"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"301","135486753200756","프레시안","<프레시안>은 박한용 민족문제연구소 교육홍보실장에게 자문을 구했습니다. 박 실장의 분석을 압축, 요약해봅니다. 

""보수 세력이 '반공'으로 권력을 유지하기가 힘들어진 상황에서 대안으로 나온 것이 집권 (보수) 세력의 없던 정통성을 만들어내는 전략인 것으로 보인다. 즉 1948년을 건국으로 보고, 나아가 이를 대한민국 발전의 시점으로 잡게 되면 많은 역사적 해석들이 달라진다. 이른바 '건국 정부'에 참여한 일제 부역자들은 애국심 있는 '관료'로 포장되고, 그들의 헌신적인 노력이 부각되며, 대한민국이 발전의 원동력으로 취급되게 된다. 일제 부역자들에 뿌리를 둔 보수 세력이 강조한 게 '자학 사관'의 폐기인데, 독재, 부역자 등 이런 어두운 역사를 부각시키는 것이 자신들에게 도움이 되지 않기 때문이다. '자학 사관'을 폐기하는 출발점은 '건국'의 정통성 세우기가 될 수 있다. 

노무현 정부 시절, 보수 진영 안에서 '뉴라이트'가 탄생했는데, 자신들이 주장하는 역사 인식을 널리 알리고 가르치고자 그들이 착수한 게 바로 교과서 개정이었다. 그들은 금성교과서를 타겟으로 삼는 한편, 뉴라이트 교과서 제작해 배포했는데, '뉴라이트 교과서' 채택률은 거의 '제로'에 가까운 상황이 벌어졌다. 이제 전략을 바꿔 '국정 국사 교과서'를 추진하려고 하는 것 같다. 그들의 주장처럼 건국을 1948년으로 본다는 것은 이 외에도 여러 문제점을 내포한다. 한반도 유일의 합법 정부임을 부각시켜 북한을 '범죄집단화'하고, 결국 '흡수 통일 대상'으로 설정하는 이론적 토대를 제공하게 된다. 대결적 남북관계를 조장하기 위해서라도 '건국'은 1948년이어야 하고, 이승만은 '국부'여야 한다.""

http://me2.do/FeHCCIlT","2015-08-19T07:58:08+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/896704070412350/?type=3","135486753200756_896704070412350",NA,44,2,8,54
"302","135486753200756","프레시안","#메르스 사태가 20일 이상 지속되고 있습니다. 여러분이 대통령이라면, 가장 문제되는 지역과 병원을 생각해 6월 12일 현재 처음으로 방문할 지자체는? 

①성남 ②서울 ③경기 ④제주 
 
힌트> 박근혜 대통령처럼 사고해야 링크된 기사를 참고하지 않고 정답을 맞힐 수 있습니다. 

☞ http://www.pressian.com/news/article.html?no=127222
☞ http://www.pressian.com/news/article.html?no=127228","2015-06-12T14:50:13+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/863293543753403/?type=3","135486753200756_863293543753403",NA,27,21,6,54
"303","135486753200756","프레시안","천안함 인양에도 참여했던 민간의 인양전문가가 세월호 인양 작업이 ""기술적으로 100% 가능하다""고 밝혔습니다. 

이청관 전 88수중개발 전무는 인양 작업에 걸리는 시간도 1년 안에 충분히 가능하다고 내다봤는데요. 

세월호 인양을 반대하는 이들이 ""인양 과정에서 안전사고에 대한 우려, 인명피해 가능성을 말한다""는 질문에는 ""그런데 위험하다고 우리가 꼭 할 일을 못할 수는 없는 거 아니냐""고 되물었습니다. 

벌써 1주년이 다가오는 세월호, 인양 결정이 내려질까요?","2015-04-07T01:44:29+0000","link","http://www.pressian.com/news/article.html?no=125355","135486753200756_826700387412719",NA,49,0,4,53
"304","135486753200756","프레시안","진나라 환관 조고가 황제에게 사슴을 바치며 말이라고 거짓말을 했다는 데서 유래한 '지록위마'가 올해의 사자성어로 선정됐습니다. 정윤회 문건 파동으로 선명해진 '환관 정치' 여파인가요? 

http://goo.gl/oBFJXT","2014-12-21T06:14:43+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/762781333804625/?type=3","135486753200756_762781333804625",NA,44,1,8,53
"305","135486753200756","프레시안","#박근혜_퇴진_7차_촛불 퇴진행동 주최측은 10일 오후 8시 30분 기준 서울 광화문 광장 80여 만명, 지역 24만 명 등 전국적으로 총 104만 명이 '박근혜 즉각 퇴진' 촛불을 들었다고 밝혔습니다.

사진은 퇴진행동 페이스북에 올라온 효자청운동 주민센터 앞 상황입니다.","2016-12-10T12:07:32+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/1214864161929671/?type=3","135486753200756_1214864161929671",NA,47,1,3,51
"306","135486753200756","프레시안","박근혜 정부는 사드 배치에 국회의 동의는 필요 없다고 이야기합니다. 물론 사드 배치 협의가 그 자체로 조약은 아닙니다. 하지만 분명 조약의 성격을 가지고 있고, 그렇다면 헌법상 국회의 동의를 받는 것이 필요합니다.","2016-08-16T02:43:56+0000","link","http://www.pressian.com/news/article.html?no=139934&social=sns","135486753200756_1104824099600345",NA,38,0,13,51
"307","135486753200756","프레시안","""미국 정부는 민간 기업이 FBI에 협조하도록 강제할 권리가 없다…불필요한 부담이다.""","2016-02-26T00:25:07+0000","link","http://www.pressian.com/news/article.html?no=133575&src=sns","135486753200756_989874144428675",NA,44,0,7,51
"308","135486753200756","프레시안","정의화 국회의장의 '테러방지법 직권 상정' 저지를 위한 필리버스터 시청하기

: 24일 오전 9시 30분 현재, 김광진 - 문병호 - 은수미 의원이 무제한 토론을 15시간 가까이 이어가고 있습니다. 은 의원 다음으로 예정된 토론자는 박원석 의원입니다. 

1. '국회방송'의 인터넷 의사중계 시스템 http://assembly.webcast.go.kr/ 
'오늘의 생중계' 중 '본회의 개의 ON'을 클릭한다 -> 시청을 위한 프로그램 설치   

2. 유투브 내 '팩트TV' 이용 
https://www.youtube.com/watch?v=KavUBaV-jL4

#김광진 #은수미 #필리버스터","2016-02-24T00:33:45+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/988670014549088/?type=3","135486753200756_988670014549088",NA,50,1,0,51
"309","135486753200756","프레시안","지식협동조합 좋은나라와 <프레시안>이 공동으로 기획한 <MB의 비용>이 우리 가카님 덕분에 승승장구를 하고 있습니다. 이미 4쇄에 돌입했습니다. 광화문 교보문고에는 <대통령의 시간>과 나란히 진열돼 '위용'을 과시하고 있습니다. ㅎ 하나는 '자화자찬'을 넘어 '자뻑'으로 점철됐고 또 다른 하나는 전문가 통계와 수치, 분석으로 꽉꽉 채워진 책입니다. 

만약 책으로 구매하기 어려우신 분들을 위해 <프레시안>에서 연재한 'MB의 비용' 기사를 모아보았습니다. 

(MB의 비용 바로가기 클릭)
http://www.pressian.com/news/review_list_all.html?rvw_no=36","2015-02-11T09:23:54+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/793875964028495/?type=3","135486753200756_793875964028495",NA,45,0,6,51
"310","135486753200756","프레시안","#박근혜_퇴진_4차_촛불 19일 오후 5시 30분 현재 시민들의 3분 자유발언이 이어지고 있는 가운데, 광화문 광장~광화문 네거리~조선일보 앞~시청 별관까지 시민들로 가득 찼습니다.","2016-11-19T08:40:40+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/1188292001253554/?type=3","135486753200756_1188292001253554",NA,47,0,3,50
"311","135486753200756","프레시안","죽어서야 공로를 인정받는 소방관. 
표창원 ""경찰 특진제보다 불공평한 소방관 특진제""","2016-10-07T05:45:38+0000","link","http://www.pressian.com/news/article.html?no=142389&social=sns","135486753200756_1148454568570631",NA,43,1,6,50
"312","135486753200756","프레시안","남자가 바비큐를 하다가 상의를 벗으면 '덥구나' 생각합니다. 그런데 여자가 상의를 벗으면 어떨까요? TV 방송에 나와 겨드랑이털을 드러냈다는 이유만으로 유명인사가 된 에머 오툴은 <여자다운 게 어딨어>에서 이렇게 일갈합니다.

""남성용 잡지에 등장하는 여성들이 남성의 눈요기를 위해 가슴을 노출하는 거라면, 가슴골을 드러낸 여성들은 죄다 그런 걸 거다. 가슴을 내놓은 여자가 있다면 아마 걸레일 것이다. 걸레가 아니라면 어째서 옷을 그렇게 입었겠는가? 갑자기, 가슴을 충분히 가리지 않았다는 이유만으로 당신은 성적으로 밝히는 여자 취급을 받고, 남성들을 자극하지 못해 안달이 났다고 해석된다.""","2016-09-01T23:00:01+0000","link","http://www.pressian.com/news/article.html?no=140863&social=sns","135486753200756_1119169221499166",NA,42,0,8,50
"313","135486753200756","프레시안","한국에 배치되는 사드는 정말 한국 방어용일까요? 상황을 들여다 보니 한국 방어가 아니라 미국 본토 방어를 위해 사드가 필요한 것으로 분석됩니다. 미국이 서두른 이유가 있었습니다.","2016-08-12T06:14:13+0000","link","http://www.pressian.com/news/article.html?no=140000&social=sns","135486753200756_1100978789984876",NA,40,1,9,50
"314","135486753200756","프레시안","교수의 학문적 접근을 인정해줘야 한다. 아니다, 위안부 피해자에 대한 명예 훼손이다. 여러분의 생각은? 

프레시안은 <제국의 위안부> 논쟁이 불거진 2014년, 박유하 교수를 직접 인터뷰했습니다. 언론의 역할은 고정된 '관점'을 전달하는 것이 아니라, 독자가 직접 논쟁에 대한 '입장'을 정리할 수 있도록 돕는 것이라는 생각에서입니다. 박 교수의 인터뷰, 다시 링크합니다. 

['일본군 위안부' 논쟁]
①""투사 소녀? 위안부 할머니도 욕망 가진 인간""
http://www.pressian.com/news/article.html?no=118363&src=sns

②""위안부 아니라 위안소 문제, 명백한 국가 범죄""
http://www.pressian.com/news/article.html?no=118436&src=sns

③1992년 인정한 '위안부' 피해, 1965년 배상 끝났다?
http://www.pressian.com/news/article.html?no=118576&src=sns

④일본군 위안부 문제, 해결 가능할까
http://www.pressian.com/news/article.html?no=118643&src=sns","2016-01-20T08:29:56+0000","link","http://www.pressian.com/news/article.html?no=132697&src=sns","135486753200756_969807709768652",NA,28,10,12,50
"315","135486753200756","프레시안","[현장] 10월 15일 반노동 반민생 백남기 농민 살인정권 규탄 범국민대회...백남기 농민의 큰딸 백도라지 씨","2016-10-15T07:55:00+0000","video","https://www.facebook.com/pressian.news/videos/1155526761196745/","135486753200756_1155526761196745",NA,46,0,3,49
"316","135486753200756","프레시안","단원고 희생학생의 언니 최윤아 씨가 4.13 총선 관련 #별의투표 인증샷 운동을 제안했습니다. 별이 된 사람들의 '이름'과 '함께'라는 말을 쓰고 투표 인증샷을 찍어달라는 제안인데요. 

투표장에 아직 안 가셨다면, 한 번 참여해보실래요?","2016-04-13T01:28:53+0000","link","http://www.pressian.com/news/article.html?no=135322&social=sns","135486753200756_1022243734525049",NA,46,0,3,49
"317","135486753200756","프레시안","테러방지법 저지를 위한 더불어민주당, 정의당, 국민의당 의원들의 필리버스터가 27일 오후 11시 5분 현재 100시간을 돌파했습니다. 

18번째 토론자로 나선 진선미 의원이 7시간째 무제한 토론을 진행, 박근혜 대통령 책상 치기 대신 가슴을  치며 해당 기록을 세웠습니다. 진 의원이 강조한 헌법 조항입니다.   

대한민국 헌법 제17조 : 모든 국민은 사생활의 비밀과 자유를 침해받지 아니한다. 
대한민국 헌법 제18조 : 모든 국민은 통신의 비밀을 침해받지 아니한다.

#필리버스터","2016-02-27T14:03:47+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/990871414328948/?type=3","135486753200756_990871414328948",NA,47,1,1,49
"318","135486753200756","프레시안","대표가 다리가 예쁘다며 원피스를 사라고 법인 카드를 줍니다. 이거 성희롱인가요? 이럴 때 어떻게 해야 하나요? 이은의 변호사의 예민한 상담소에서 해결해 드립니다.","2016-02-12T08:28:27+0000","link","http://www.pressian.com/news/article.html?no=133199&src=sns","135486753200756_981770335239056",NA,40,1,8,49
"319","135486753200756","프레시안","이걸 과연 어떻게 받아들여야 할까요? 대통령의 동생이 (안 좋은 의미의) '친일파'라니요!!!!

박근혜 대통령의 동생인 근령 씨가 일본 언론과의 특별대담에서 일본군 위안부 등 과거사에 대해 계속 사과를 요구하는 것은 부당하다는 언급을 했다고 한요. 

근령씨는 ""(과거사와 관련 일본의) 사과에 대해서 자꾸 이야기 하는 것은 우회적으로 부당하다는 생각으로 얘기를 했다""면서 ""천황까지 합해서 네 번이나 공식적으로 사과를 했는데…""라고 했다고 하고요, 

야스쿠니 등 신사참배에 대해 안가면 '패륜'이라고 했습니다

http://me2.do/5ctTIua7","2015-07-30T05:15:40+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/885791054836985/?type=3","135486753200756_885791054836985",NA,35,7,7,49
"320","135486753200756","프레시안","이석태 세월호특별조사위 위원장(사진)이 ""내부 자료가 부당하게 유출됐다. 실무지원단 공무원이 청와대, 새누리당, 해양수산부, 경찰 등에 우리 업무 내용을 이메일로 보냈다""고 폭로했습니다.

이 위원장은 ""특조위의 출범을 늦추고, 중립성을 훼손하며, 조직과 예산을 축소해 제대로 된 활동을 못하게 하려는 방해 공작""이라고 비판하면서 ""저는 참고 견디며 제대로 일하게 될 날만을 기다려 왔다. 이제 한계 상황""이라고 답답함을 드러냈습니다. 

""지금이 (특조위가) 정상적인 출범을 할 수 있을지를 판가름하는 위기 상황이며 중차대한 결단의 순간...대통령께 면담을 요청한다""

http://www.pressian.com/news/article.html?no=124911","2015-03-23T09:28:20+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/818467004902724/?type=3","135486753200756_818467004902724",NA,40,3,6,49
"321","135486753200756","프레시안","더불어민주당 김해영 의원이 ""국회 입법조사처에 질의한 결과 사드 배치가 사실상 국회 비준 동의 사안이라는 유권해석을 받았다""고 주장하고 나섰습니다. 여론조사에서도 '사드 배치에 국회 비준이 필요하다는 의견'이 과반을 차지했습니다.","2016-07-14T04:48:33+0000","link","http://www.pressian.com/news/article.html?no=139051&social=sns","135486753200756_1080994478649974",NA,41,0,7,48
"322","135486753200756","프레시안","[세월호 1년, 범국민대회] 

18일 오후 8시 30분 현재, 광화문 누각 앞 살수차가 일제히 시민들을 향해 정조준해 있습니다. 경찰 지휘자는 ""차벽 안쪽에 있는 시민들을 검거하라""고 명령하고 있습니다. 경찰에게 중요한 건, 시민들의 안전이 아니라 경찰 재산인 듯합니다.","2015-04-18T11:31:44+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/832725500143541/?type=3","135486753200756_832725500143541",NA,39,1,8,48
"323","135486753200756","프레시안","새누리당 김진태 의원이 마크 리퍼트 주한 미국대사 피습 사건의 책임론을 야당에 지우며 '독설'을 퍼부었는데요, 

보수가 문재인 대표를 테러했으면 야당이 정국 파행, 거리로 뛰쳐 나왔을 것이라는, 이상한 가정을 하기도 했네요. 

김진태 의원의 '말말말' 

http://me2.do/GjJlgUlw","2015-03-09T01:14:45+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/808589575890467/?type=3","135486753200756_808589575890467",NA,22,23,3,48
"324","135486753200756","프레시안","기자간담회를 한 30분 정도 했는데. 그 동안 '가소롭다'는 말을 6번이나...","2016-12-12T02:52:13+0000","link","http://www.pressian.com/news/article.html?no=145951","135486753200756_1216964558386298",NA,36,9,2,47
"325","135486753200756","프레시안","[현장] #내려와라_박근혜 오후 6시 서울 청계광장에서 시작합니다. 어서 오세요!","2016-10-29T08:52:24+0000","photo","https://www.facebook.com/pressian.news/photos/a.643375319078561.1073741826.135486753200756/1167915879957833/?type=3","135486753200756_1167915959957825","프레시안 added 2 new photos.",46,0,1,47
"326","135486753200756","프레시안","이런 윤리위가 왜 존재하나요? ... 뭐하자는 것인가요..","2016-07-27T09:29:55+0000","link","http://www.pressian.com/news/article.html?no=139526&social=sns","135486753200756_1089700414446047",NA,27,5,15,47
"327","135486753200756","프레시안","필리버스터에 대한 여론의 관심이 예상 외로 크고 뜨거운데요. 이 관심은 언제까지 이어질까요? 야당은 언제까지 필리버스터를 해야 하고, 만약 2월 임시국회 회기 종료일인 다음달 10일까지 필리버스터가 이어지면 어떤 상황이 될까요? 테러 방지법 원안이 통과되면 사람들은 실망하고 정치에 등을 돌릴까요, 아니면 분노를 안고 총선을 기다릴까요? 또 이번 사태는 한국 정치사에서 어떤 의미를 갖게 될까요? 

<프레시안>은 이런 질문들에 대해 2016년 현재 한국 최고의 정치 전문가로 불리는 3명과 긴급 현안 인터뷰를 했습니다.
-온라인 여론 분석 및 추이 예측에 대해 : 유승찬 스토리닷 대표가 분석했고
-정치제도로서 필리버스터의 의미는 : 박상훈 도서출판 후마니타스 대표와 이야기를 나눠 봤습니다.
-총선 등 정치에 미칠 영향과 파장은 : 박성민 정치컨설팅 민 대표에게 들어 봤습니다
(-자료 사진은 : 은수미 의원입니다. ^^;;)

http://www.pressian.com/news/article.html?no=133645&src=sns","2016-02-29T06:28:19+0000","link","http://www.pressian.com/news/article.html?no=133645&src=sns","135486753200756_991933650889391",NA,41,0,6,47
"328","135486753200756","프레시안","정의화 국회의장과 새누리당의 테러방지법 직권상정에 맞서 더불어민주당이 신청한 무제한 토론, 이른바 필리버스터에 의외로 높은 대중의 관심이 쏠리고 있습니다. 

무려 10시간 18분간의 긴 반대토론을 마친 은수미 의원에 이은 '다음 타자'는 정의당 박원석 의원인데요. 박 의원이 발언대에 서서 어떤 내용의 연설을 하게 될지, <프레시안>이 사전에 미리 '예측 중계'합니다. 박 의원이 발언대에 들고 올라간 책 5권, 뭘까요?

http://www.pressian.com/news/article.html?no=133503&src=sns","2016-02-24T04:36:50+0000","link","http://www.pressian.com/news/article.html?no=133503&src=sns","135486753200756_988756824540407",NA,44,1,2,47
"329","135486753200756","프레시안","기쁜 소식입니다. 새정치민주연합이 2004년부터 이어져 온 열린우리당 체제를 드디어 넘어섰다고 합니다!

그리고 동교동 체제로 갔습니다.  당 대표를 숱하게 갈아치우며 갈팡질팡하던 '친노'는 이제 '동교동계'라는 강력한 개혁 세력을 만만났는데요, 그 다음은 어디로 가야 할까요?

솔직해집시다. 지금 동교동계를 무덤 속에서 불러온 역할의 8할은 종편(종합 편성 채널)입니다. 

종편은 여야 구도의 정치 지형만 비틀어 놓은 게 아니죠. 야당 내 정치도 비틀어 놓고 있습니다. 극우 발언을 일삼는 패널들이 주로 출연, 논리도 없는 독설들이 배설되는 종편 채널에 '동교동계'라는 사람들이 단골로 출연한다는 것 자체가 '우주적 스케일'입니다. 

동교동의 좀비와 '호남 정치'의 유령. 새누리당은 운이 지독히도 좋은 정당입니다. 

http://me2.do/5A70Zw5t","2015-05-11T01:39:43+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/843563702393054/?type=3","135486753200756_843563702393054",NA,41,2,4,47
"330","135486753200756","프레시안","홍준표 경남지사는 진주의료원에 매년 들어가는 공공의료 예산 12억 원이 ""혈세 낭비""라고 주장했으나, 정작 의료원 폐원 이후인 지난 7월 31일 진주의료원 건물을 서부청사로 리모델링하는 예산안 83억 원을 도의회에 제출해 의결시켰습니다. 복지부가 진주의료원 건물에 대한 경남도 서부청사 용도 변경 계획을 승인한 가운데, 진주의료원 폐원, 도대체 왜 한 걸까요? 관련 기사 모음입니다. 

""진주의료원 폐업이 고임금 때문? 홍준표의 거짓말"" http://www.pressian.com/news/article.html?no=40694

홍준표, 진주의료원 청산 완료…서민 의료비 월 3400원 지원 http://www.pressian.com/news/article.html?no=41059

홍준표, 결국 '서민 무상 의료' 약속 파기 http://www.pressian.com/news/article.html?no=110571

홍준표의 진주의료원 폐원, 그 뒷 이야기 http://www.pressian.com/news/article.html?no=121563

""진주의료원 용도 변경…복지부에 뒤통수 맞아""  http://www.pressian.com/news/article.html?no=122244","2014-12-07T06:46:03+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/754751737940918/?type=3","135486753200756_754751737940918",NA,36,3,8,47
"331","135486753200756","프레시안","비박계. 이번에는 수적 열세를 극복하고 당·청 사이를 멀어지게 할 수 있을까요?","2016-10-26T01:38:53+0000","link","http://www.pressian.com/news/article.html?no=143191&social=sns","135486753200756_1165111693571585",NA,39,3,4,46
"332","135486753200756","프레시안","노동가수 김성만 씨가 1일 세월호 촛물문화제에서 '부표'라는 노래를 불렀습니다. 세월호가 가라앉은 바다에는 별도, 하늘도, 바위도 없고 오직 부표만 외롭게 떠있는 모습을 보고 쓴 노래라고 합니다. 가슴을 울리네요.","2016-07-01T13:17:55+0000","video","https://www.facebook.com/pressian.news/videos/1072754339473988/","135486753200756_1072754339473988",NA,39,1,6,46
"333","135486753200756","프레시안","시사평론가 김종배 
""경제실정은 설명하지 않아도 체감합니다. 경제민주화는 설명하지 않아도 동의합니다. 유권자가 듣고자 하는 말은 '그래서 어쩌자는 것인가'라는 것입니다. 한마디 들으면 무엇이 어떻게 변하는지 선명하게 그림이 그려지는 구체적인 '무엇'을 듣고자 하는 것입니다.""","2016-04-05T02:04:21+0000","link","http://www.pressian.com/news/article.html?no=134935&social=sns","135486753200756_1017397275009695",NA,36,3,7,46
"334","135486753200756","프레시안",NA,"2017-01-04T02:43:52+0000","link","http://www.pressian.com/news/article.html?no=147673&social=sns","135486753200756_1238567779559309","프레시안 shared a link.",31,0,14,45
"335","135486753200756","프레시안",NA,"2016-09-30T23:01:41+0000","link","http://www.pressian.com/news/article.html?no=142098&social=sns","135486753200756_1143263212423100","프레시안 shared a link.",36,0,9,45
"336","135486753200756","프레시안","내가 아이쿱소비자생활협동조합의 조합원이자 생협활동가라고 자각한 것은 얼마 되지 않는다. 그러나 이 이름은 이제 나의 중요한 부분이 되었다. <영국 협동조합의 한 세기>, 이 담담하고 진지하기만 한 역사서에 몰입할 수 있었던 이유도 여기에 있으리라. 내가 하고 있는 것, 생각하는 것, 협동조합과 함께 꿈꾸는 것들을 이미 1844년에 어떤 이들이 행하고 꿈꾸고 있었다. 나는 여기서 전율했다. 

http://www.pressian.com/news/article.html?no=136536&social=sns","2016-05-14T08:55:00+0000","link","http://www.pressian.com/news/article.html?no=136536&social=sns","135486753200756_1040862282663194",NA,33,0,12,45
"337","135486753200756","프레시안","'밤의 대통령'이라 불리우던 조선일보 방우영 명예회장이 8일 별세했습니다. 조선일보를 운영해오면서 국내 정·관·언론계에 막대한 영향력을 행사해온 그였습니다.","2016-05-08T04:47:43+0000","link","http://www.pressian.com/news/article.html?no=136312","135486753200756_1037652872984135",NA,32,6,7,45
"338","135486753200756","프레시안","'응팔'을 잇는 tvN의 새 드라마 <시그널>이 시작부터 심상찮습니다. 한국사의 영구 미제 사건을 다시 해결하는 내용을 담은 이 드라마가 지난 회에 화성 연쇄살인 사건을 다뤘습니다. 이참에 이 사건의 개요와 역사적 의의를 짚어봤습니다.","2016-01-25T05:25:40+0000","link","http://www.pressian.com/news/article.html?no=132801","135486753200756_972202219529201",NA,41,0,4,45
"339","135486753200756","프레시안","[세월호 참사 1년, 기억하라! 행동하라!] 

11일 오후 8시 52분 현재, ""박근혜 물러가라"" ""시행령을 폐기하라"" ""진실을 인양하라"" ""세월호를 인양하라""라는 구호를 외치며 시민들, 광화문광장에서 시청광장으로 행진 중입니다.","2015-04-11T11:54:52+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/829053123844112/?type=3","135486753200756_829053123844112",NA,43,0,2,45
"340","135486753200756","프레시안","국내 원전 절반 넘은 곳에 세계적으로 거의 쓰이지 않고 있는 부실자재가 핵심설비에 쓰이고 있다고 합니다. 국제환경단체 그린피스가 ""위험천만한 한국 원전""이라고 경고했습니다. http://www.pressian.com/news/article.html?no=122185","2014-12-04T05:54:57+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/751224994960259/?type=3","135486753200756_751224994960259",NA,23,1,21,45
"341","135486753200756","프레시안","#박근혜_퇴진_11차_촛불 #세월호1000일 

미수습자 허다윤 학생 아버지 허흥환 씨가 무대 위에 섰습니다. 

""(미수습자들 이름을 하나하나 부른 뒤에) 9명이 아직 돌아오지 못하고 있습니다. 그 가족을 착기 위해서는 세월호 인양이 반드시 필요합니다. 제가 달려온 이유는 여러분이 세월호 인양에 힘써 달라고 왔습니다.
지금은 세월호가 딱히 어떤 일을 할 수가 없지만, 다시 3월이 되어 이제 새로운 선체인양을 시작하는데 국민의 힘이 필요합니다. 여러분의 함성이 필요합니다. 
여러분, 도와주십시오. 꼭 9명이 가족의 품으로 돌아갈 수 있도록 그리해 주십시오. 국민이 약속했던 마지막 한 명까지 가족의 품으로 돌려주겠다는 그 약속, 반드시 꼭 지켜주십시오.  
저는 다시 이 말을 하고 팽목으로 달려가야 합니다. 왜? 갈 수밖에 없습니다. 거기서 울부짖을 수뿐이 없습니다. 여러분, '잊지 않겠다. 기억하겠다' 세월호 인양부터 해주십시오. 그리고 기억하고 잊지 말아 주십시오. 
저희들의 이 한 맺힌 가슴 풀어주지 않으시겠습니까? 여러분, 오늘도 승리합시다. 감사합니다.""

(사진은 2015년 4월 16일 세월호 참사 1주기 당시 허흥환 씨 모습입니다.)","2017-01-07T09:07:55+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/1241222145960539/?type=3","135486753200756_1241222145960539",NA,43,0,1,44
"342","135486753200756","프레시안","[이철희의 이쑤시개 공개방송]
이철희 소장, 지난 7일 강준만 교수와의 인터뷰에서 ""선거 승리""에 공감했답니다. 다만, 이 점은 새겨 듣기를...

""선거만 이기면 다 되느냐! 선거 승리에 목숨 걸지 말라. 선거에 이겨야 한다며 지금의 문제를 소홀히 하지 말라.""","2015-08-08T07:20:18+0000","photo","https://www.facebook.com/pressian.news/photos/a.643375319078561.1073741826.135486753200756/890173704398720/?type=3","135486753200756_890173704398720",NA,42,0,2,44
"343","135486753200756","프레시안","[세월호 1년, 팽목항 위령제] 

""꼭 꺼내 줄게. 무서워하지 말고 기다려.""

세월호 사고 해역에 도착한 다윤이 이모 박은경 씨가 조카를 향해 손을 뻗으며 ""꼭 꺼내 줄게""라고 약속합니다. 다윤이의 언니 허서윤 양은 ""빨리 와""라고 외치네요. 

세월호 유가족들의 울음소리가 영상 곳곳에서 들립니다.","2015-04-15T02:17:37+0000","video","https://www.facebook.com/pressian.news/videos/831026136980144/","135486753200756_831026136980144",NA,39,1,4,44
"344","135486753200756","프레시안","[세월호 1년, 팽목항 위령제] 

15일 세월호 유가족 207명을 태운 배가 오전 10시 45분 사고 해역(맹골수도)에 도착했습니다. 그저 망망대해일 뿐인 그곳에서 가족들은 가슴을 치고 통곡을 하며, 울음바다를 이룹니다.","2015-04-15T01:50:02+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/831018950314196/?type=3","135486753200756_831018950314196",NA,42,0,2,44
"345","135486753200756","프레시안","원세훈 전 국가정보원장이 2012년 대선에 개입한 혐의에 대해 공직선거법 위반 등으로 징역 3년형을 받자, 여야는 엇갈린 반응을 내놨습니다.

이 가운데 '원세훈 사건'의 당사자이기도 한 권은희 의원은 <프레시안>과 한 전화 인터뷰에서  ""보람을 느낀다""며 남다른 감회를 표시했는데요. 권 의원은 ""수사 과정에서 당연한 것을 너무나 어렵게 하나하나 다 싸워 가며 진행한 것이 주마등처럼 스쳐지나간다""고 말을 다 잇지 못했다고 합니다...

http://www.pressian.com/news/article.html?no=123879","2015-02-09T08:24:40+0000","photo","https://www.facebook.com/pressian.news/photos/a.137731046309660.34513.135486753200756/792831160799642/?type=3","135486753200756_792831160799642",NA,38,0,6,44
"346","135486753200756","프레시안","[현장] ""우량암소 통계내냐 출산지도 웬말이냐"" ""외양간이 무너진 걸 축생더러 때우란다 고치란건 안 고치고 소마저도 잡아먹냐"" ""내 자궁 전세냈냐"" 

온라인에서 자발적으로 모인 여성들이 6일 오후 행자부가 있는 서울 정부종합청사 앞에서 기자회견을 했습니다. 대한민국 여성들의 이유있는 외침은 계속됩니다. 쭉~~~!

#자궁지도","2017-01-06T09:38:44+0000","photo","https://www.facebook.com/pressian.news/photos/a.643375319078561.1073741826.135486753200756/1240401239375963/?type=3","135486753200756_1240401266042627","프레시안 added 2 new photos.",38,2,3,43
