"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"70","113685238657736","한겨레","5시간 넘게 발언을 마치고 나온 김광진 의원을 만났습니다. 
늦은 시각까지 TV를 시청한 국민들에게 한 마디 부탁하자 “테러방지법에 대해 더 많은 관심을 가져주시길 부탁드린다”고 답했습니다. 

영상 출처: 길바닥 저널리스트 
https://www.facebook.com/길바닥-저널리스트-1430570717215528/","2016-02-24T00:40:00+0000","video","https://www.facebook.com/hankyoreh/videos/1370222843003963/","113685238657736_1370222843003963",NA,5403,74,262,5739
"71","113685238657736","한겨레","11월30일 한겨레 그림판
연기력 일취월장","2016-11-29T21:30:01+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1672882339404677/?type=3","113685238657736_1672882339404677",NA,4822,82,693,5597
"72","113685238657736","한겨레","이재명 “대한민국 혁명적 변화 위해”…대선 출마 선언
http://www.hani.co.kr/arti/politics/politics_general/760091.html","2016-09-06T02:00:00+0000","video","https://www.facebook.com/hankyoreh/videos/1560304997329079/","113685238657736_1560304997329079",NA,4205,221,1157,5583
"73","113685238657736","한겨레","""저는 이 나라가 꿈같은 세상을 만들어달라는 것이 아닙니다. 다만 꿈이라도 꿀 수 있게 해달라는 것입니다""

✔︎관계기사: http://www.hani.co.kr/arti/society/society_general/770007.html","2016-11-12T13:20:00+0000","video","https://www.facebook.com/hankyoreh/videos/1648406558518922/","113685238657736_1648406558518922",NA,4722,86,763,5571
"74","113685238657736","한겨레","19일 밤, 광화문에서 벌어진 댄스타임!
#다돌려놔~ #너같은사람꼭만나기를","2016-11-19T14:26:47+0000","video","https://www.facebook.com/hankyoreh/videos/1658344890858422/","113685238657736_1658344890858422",NA,4857,331,375,5563
"75","113685238657736","한겨레","네티즌 수사대가 “최순실 모른다”는 김기춘 전 비서실장의 증언이 위증임을 찾아냈습니다. 
#당황하는_김기춘 

▶“최순실 몰랐다” 잡아떼던 김기춘, 영상 증거에 말바꾸기 https://goo.gl/VTcdj3","2016-12-07T15:03:07+0000","video","https://www.facebook.com/hankyoreh/videos/1689428474416730/","113685238657736_1689428474416730",NA,4748,266,542,5556
"76","113685238657736","한겨레","대통령 성대모사에, 보는 사람을 웃겼다 울렸다...11시간39분 연설했는데, 무사하다고 셀프인증하셨네요.

#정청래 #필리버스터","2016-02-27T10:09:12+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1372889139404000/?type=3","113685238657736_1372889139404000",NA,5387,89,79,5555
"77","113685238657736","한겨레","#어린이날 아이들에게 선물을 주는 안희정 지사의 자세
눈높이를 맞춰 옆으로 옆으로 #아이고_무릎이야 

영상 출처 : 충남도청 페이스북 페이지","2016-05-05T01:33:00+0000","video","https://www.facebook.com/hankyoreh/videos/1439679232724990/","113685238657736_1439679232724990",NA,4994,152,367,5513
"78","113685238657736","한겨레","국제앰네스티가 “경찰의 세월호 1주년 평화적 집회 진압은 유족에 대한 모욕”이라며 강도높게 비판했습니다.
http://www.hani.co.kr/arti/society/society_general/687431.html","2015-04-19T00:46:51+0000","video","https://www.facebook.com/hankyoreh/videos/1149203788439204/","113685238657736_1149203788439204",NA,4926,154,410,5490
"79","113685238657736","한겨레","#최초공개 
<세월호 선원들의 마지막 교신>
“네, 지금 경비정 옆에 와 있습니다. 그러고 지금 승객이 450명이라서 지금 경비정 이거 한 척으로는 부족할 것 같고”
#세월호 선원들은 '구조'되는 기회가 사라질까 퇴선명령 없이 경비정으로 도주했습니다.
마지막 교신을 <한겨레21>이  단독 입수해 보도합니다.

※세월호 선원들, 퇴선명령 없이 도주한 이유 드러났다
http://h21.hani.co.kr/arti/special/special_general/41297.html
※세월호 그날의기록 구매하러가기 ▶ http://goo.gl/iTj16N","2016-03-11T07:30:00+0000","video","https://www.facebook.com/hankyoreh/videos/1384241374935443/","113685238657736_1384241374935443",NA,3751,188,1527,5466
"80","113685238657736","한겨레","""우리나라(우즈벡)에는 이런 일 없어요. 나 일했으니 돈 받아야 해요.""
월급 밀린다는 걸 따진다는 이유로 440만원을 동전으로 줬습니다. 2만2802개. 
영상_경남도민일보 페이스북(https://goo.gl/wcGbJq)

▶외국인 노동자에 동전 2만2천개로 “월급 가져가라”
http://goo.gl/iSYOmw","2016-06-14T01:30:00+0000","video","https://www.facebook.com/hankyoreh/videos/1474362779256635/","113685238657736_1474362779256635",NA,3969,597,881,5447
"81","113685238657736","한겨레","<빵터진 힐러 '리'>

""안 들으려고 하는 말이 귀에 쏙쏙 들어오면 그것도 큰 고통이거든요ㅋㅋㅋㅋ""
계속해서 이의를 제기하는 새누리 하태경 의원을 제지하다, 웃는 얼굴로 일침을 놓는 이석현 부의장.
#이석현 부의장과 필리버스터 #홍종학 의원 둘다 웃음보가 터졌습니다. 

""제가 다른 뜻은 아니었습니다. 의원님들~ㅎㅎㅎ""
뒤늦게 이 부의장 수습에 나서네요~","2016-02-29T07:16:00+0000","video","https://www.facebook.com/hankyoreh/videos/1374350742591173/","113685238657736_1374350742591173",NA,4564,162,690,5416
"82","113685238657736","한겨레","박주민 의원이 1호 법안을 발의했습니다. 특조위의 활동기간 보장 등의 내용을 담은 세월호 특별법 개정안입니다. 세월호 유가족들이 함께 섰습니다.","2016-06-07T06:40:46+0000","video","https://www.facebook.com/hankyoreh/videos/1468438896515690/","113685238657736_1468438896515690",NA,4480,68,759,5307
"83","113685238657736","한겨레","시리아의 참상을 알린 아이 옴란을 뉴욕에 데려올 수 있게 해달라는 6살 소년 알렉스의 편지
그리고 편지를 대하는 버락 오바마의 자세 https://goo.gl/U7u3uM","2016-09-23T03:30:00+0000","video","https://www.facebook.com/hankyoreh/videos/1580868711939374/","113685238657736_1580868711939374",NA,4285,65,941,5291
"84","113685238657736","한겨레","“세계 여성 정치인들은 육중한 몸매인데 우리 대통령은 여성으로서 미를 갖고 계신다” 
국가조찬기도회 소강석 목사의 발언입니다. 그 말을 듣던 박 대통령은 옆에서 미소 짓고, 청중은 박수를 칩니다.

#여성혐오발언 #국가조찬기도회

[영상] 박 대통령 앞에 두고 “몸매 차별화” 목사연설
http://www.hani.co.kr/arti/society/society_general/733868.html","2016-03-08T07:00:00+0000","video","https://www.facebook.com/hankyoreh/videos/1381154458577468/","113685238657736_1381154458577468",NA,2143,1255,1825,5223
"85","113685238657736","한겨레","탄핵소추안 가결 ‘역사적 순간’

“더이상 헌정사의 비극이 되풀이 되지 않기를 바라는 마음이 간절합니다”
정세균 국회의장이 9일 박근혜 대통령의탄핵소추안 가결을 선포했습니다.","2016-12-09T07:51:03+0000","video","https://www.facebook.com/hankyoreh/videos/1693216660704578/","113685238657736_1693216660704578",NA,4398,75,576,5049
"86","113685238657736","한겨레","[한겨레 그림판] 배 째
http://www.hani.co.kr/arti/cartoon/hanicartoon/676743.html","2015-02-03T22:51:42+0000","photo","https://www.facebook.com/hankyoreh/photos/a.893246927368226.1073741826.113685238657736/1096706677022249/?type=3","113685238657736_1096706677022249",NA,4581,160,286,5027
"87","113685238657736","한겨레","결국 피 보는 사람은...

2월 12일 한겨레 그림판 http://goo.gl/PxNAoa","2016-02-11T22:30:00+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1360571590635755/?type=3","113685238657736_1360571590635755",NA,4175,86,703,4964
"88","113685238657736","한겨레","추석 연휴, 사진 한 장이 SNS에서 널리 공유되고 있다.","2015-09-27T14:45:00+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1268905036469078/?type=3","113685238657736_1268905036469078",NA,4575,56,329,4960
"89","113685238657736","한겨레","#국회의원_국정원이_2G폰을_고집하는_이유

""국회의원들은 2G폰을 하나 더 들고 다닙니다""
""국정원 직원들은 2G폰만 들고 다닙니다. 이 사실은 무엇을 뜻하는 걸까요?""
영상/국회방송 오마이TV

#안민석 #필리버스터","2016-03-01T10:00:00+0000","video","https://www.facebook.com/hankyoreh/videos/1375175475842033/","113685238657736_1375175475842033",NA,3861,136,959,4956
"90","113685238657736","한겨레","“우리 아빠와 엄마들이 살해되고 우리가 더 이상 그들을 볼 수도 없다는 건 절망스러운 일입니다.”
26일 미국 노스캐롤라이나주 샬럿 시의회에서 연단에 선 9살짜리 소녀 지애나 올리펀트는 흐느끼며 말했습니다.

▶[영상] ‘흑인 피살’ 9살 소녀의 눈물 https://goo.gl/RSY1oP","2016-09-29T09:00:00+0000","video","https://www.facebook.com/hankyoreh/videos/1588505671175678/","113685238657736_1588505671175678",NA,4105,110,712,4927
"91","113685238657736","한겨레","“외교를 하랬더니 매국을 하고 있고, 나라를 지키랬더니 미국을 지키고 있으며, 문제를 해결하랬더니 문제를 덮고 있고, 연설문을 쓰랬더니 교과서나 쓰고 앉아 있다. 이게 나랍니까, 이게 정부에요?”

✔︎관련기사: http://www.hani.co.kr/arti/society/society_general/772112.html","2016-11-26T14:30:00+0000","video","https://www.facebook.com/hankyoreh/videos/1668079919884919/","113685238657736_1668079919884919",NA,4014,63,840,4917
"92","113685238657736","한겨레","조남준의 발그림

""우리(일본)는 패했지만 조선이 승리한 건 아니다""
아베 노부유키 조선총독부 총독
http://www.hani.co.kr/arti/opinion/column/681797.html","2015-03-11T23:57:40+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1120682817957968/?type=3","113685238657736_1120682817957968",NA,3689,204,970,4863
"93","113685238657736","한겨레","박근혜 대통령 vs. 안희정 충남지사
광복절 경축사 무엇이 무엇이 다를까요?

▶ 안희정 “광복절, 승전일로 기념하자” http://goo.gl/PE5SkX","2016-08-17T08:19:53+0000","video","https://www.facebook.com/hankyoreh/videos/1535451266481119/","113685238657736_1535451266481119",NA,3335,103,1333,4771
"94","113685238657736","한겨레","#심상정_필리버스터 #뼈아픈_일침

<야당이 필리버스터에 실패한 진짜 이유>
""필리버스터는 합법적인 수단. 상대를 두렵게 만들 수 있어야 합니다. 상대에게 양보를 얻어내려면은 끝을 보겠다는 의지가 상대에게 전달되어야 합니다. 그리고 그 끝이 자신에게도 치명적일 수 있다는 두려움이 있을 때 비로서 양보가 이루어질 수 있을 것입니다. 그러나 새누리는 여유만만했습니다. 더 민주가 끝까지 가지 않을 것을 알았기 때문입니다. 유감스럽게도 새누리의 판단은 틀리지 않았습니다""
""야당 스스로 이긴다는 확신이 없는데, 여당이 야당을 두려워 하겠습니까?""","2016-03-02T00:37:28+0000","video","https://www.facebook.com/hankyoreh/videos/1375731609119753/","113685238657736_1375731609119753",NA,4097,82,529,4708
"95","113685238657736","한겨레","<국정원에 권한이 집중되면 안되는 이유>
""경찰청이나 국방부는 국회에서 공개적 검증이 가능합니다. 그러나 국정원은 사후 처리, 결과와 보고에 있어 비공개원칙을 철저하게 준수하고 있습니다""
#국정권_권한집중 #국민_기본권_침해

영상: 한겨레21 https://www.facebook.com/hankyoreh21/","2016-02-24T05:25:20+0000","video","https://www.facebook.com/hankyoreh/videos/1370384809654433/","113685238657736_1370384809654433",NA,4313,21,372,4706
"96","113685238657736","한겨레","삼가 고인의 명복을 빕니다.","2016-09-25T10:00:00+0000","video","https://www.facebook.com/hankyoreh/videos/1583583871667858/","113685238657736_1583583871667858",NA,3671,205,797,4673
"97","113685238657736","한겨레","""국회의장이 국가 비상사태라는데, 정작 국회 직원들은 비상 근무도 안 하고 있습니다.""

토요일 아침을 깨우는 17번째 필리버스터 주자 정청래 의원.","2016-02-26T23:41:00+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1372522396107341/?type=3","113685238657736_1372522396107341",NA,4430,71,166,4667
"98","113685238657736","한겨레","이재명 성남시장이 홍준표 경남지사의 무상급식 폐지 발언에 대해 ""아이들 밥그릇 빼앗아 왕관 만드나""라며 직격탄을 날렸습니다.
http://www.hani.co.kr/arti/society/area/682124.html","2015-03-13T05:30:04+0000","photo","https://www.facebook.com/hankyoreh/photos/a.893246927368226.1073741826.113685238657736/1121614464531470/?type=3","113685238657736_1121614464531470",NA,4102,199,226,4527
