"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"296","157370204315766","한국일보","故신해철이 아직 살아있다면, 지금 이 시국을 보며 무슨 말을 했을까.","2016-10-27T13:34:28+0000","video","https://www.facebook.com/hkilbo/videos/1271836499535792/","157370204315766_1271836499535792",NA,354,9,88,451
"297","157370204315766","한국일보","""총격범은 최소 세 차례 재장전을 했다. 

사방이 피에 뒤덮여 있었다. 잔혹...""","2015-11-14T02:10:08+0000","link","http://www.hankookilbo.com/v/7f8eca3fc5234504af3e2377dbbd68b0","157370204315766_1034092286643549",NA,416,10,17,443
"298","157370204315766","한국일보","10월 27일 한국만평","2016-10-26T22:30:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1270973616288747/?type=3","157370204315766_1270973616288747",NA,422,11,8,441
"299","157370204315766","한국일보","5월 13일 한국만평","2016-05-12T22:30:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1144703155582461/?type=3","157370204315766_1144703155582461",NA,399,9,32,440
"300","157370204315766","한국일보","피아퐁 그 후 30년... 
쯔엉(베트남)이 K리그 인천의 빛이 되다.

▶ 인터뷰 https://goo.gl/osYcWm

Lương Xuân Trường FC 
인천유나이티드 FC - Incheon United FC
Video cầu thủ Lương Xuân Trường gửi đến gia đình và fan hâm mộ","2016-11-02T01:27:50+0000","video","https://www.facebook.com/hkilbo/videos/1277091855676923/","157370204315766_1277091855676923",NA,369,16,51,436
"301","157370204315766","한국일보","당신을 심쿵시킬 아기동물.avi ❤","2016-06-03T07:20:38+0000","video","https://www.facebook.com/hkilbo/videos/1157586860960757/","157370204315766_1157586860960757",NA,415,2,19,436
"302","157370204315766","한국일보","담배, 이참에 끊으면 어떨까요?","2017-01-22T22:00:00+0000","link","http://hankookilbo.com/v/eac4a280cbaf49a5b4e722227cb2ea46","157370204315766_1374907852561989",NA,396,22,10,428
"303","157370204315766","한국일보","지난 6일 런던에서 시국선언이 있었다.avi

""故 대한민국 민주주의의 명복을 빕니다""

▶ 시국선언문 https://goo.gl/D17g0x 
▶ 영상 제공 재영한인시국선언","2016-11-07T10:23:07+0000","video","https://www.facebook.com/hkilbo/videos/1282456288473813/","157370204315766_1282456288473813",NA,377,3,48,428
"304","157370204315766","한국일보","해맑은 웃음 되찾은 영웅들.JPG

지난 8월 북한의 지뢰 도발로 다리를 잃은 김정원 하사(뒤)와 하재헌 하사가 오늘(14일) 오후 중앙보훈병원에서 장학증서를 받은 뒤 밝은 미소를 지었습니다. 김 하사는 오른다리에 의족을 차고 있지만 성큼성큼 걷고 달리기를 할 정도입니다. 곧 하재헌 하사가 멋지게 걷는 날을 간절히 기도해 봅니다.","2015-12-14T08:02:50+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1048085205244257/?type=3","157370204315766_1048086255244152","한국일보 added 15 new photos.",411,5,9,425
"305","157370204315766","한국일보","듣고있나_청와대_부산.mp4

문재인 더불어민주당 전 대표와 표창원 의원이 
19일 부산 서면 젊음의 거리에서 열창하고 있는 모습. 부산=전혜원 기자","2016-11-19T11:22:10+0000","video","https://www.facebook.com/hkilbo/videos/1294879913898117/","157370204315766_1294879913898117",NA,396,7,19,422
"306","157370204315766","한국일보","시대별 사랑받은 영화 속 여성패션.avi

#무려_100년!! #실버스톤_예뻤는데","2016-05-14T03:00:00+0000","video","https://www.facebook.com/hkilbo/videos/1144935898892520/","157370204315766_1144935898892520",NA,333,3,86,422
"307","157370204315766","한국일보","하야 눈이 내리는 날.avi

#근라임님_보고있나요?","2016-11-26T08:49:42+0000","video","https://www.facebook.com/hkilbo/videos/1301538203232288/","157370204315766_1301538203232288",NA,394,4,22,420
"308","157370204315766","한국일보","강정호 음주운전 당시 블랙박스 영상.avi

#아찔한_사고 #들이받은후_도망까지 ������","2016-12-02T06:18:46+0000","video","https://www.facebook.com/hkilbo/videos/1308432529209522/","157370204315766_1308432529209522",NA,336,54,25,415
"309","157370204315766","한국일보","[#뉴스POLL] 쯔위 '대만 국기 흔들기' 논란

▶ 투표 결과 http://goo.gl/fdUygD","2016-01-18T05:17:55+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1069283786457732/?type=3","157370204315766_1069283786457732",NA,362,40,13,415
"310","157370204315766","한국일보","이 시각 현재 광화문-시청-숭례문일대.avi","2016-11-12T10:24:58+0000","video","https://www.facebook.com/hkilbo/videos/1287790171273758/","157370204315766_1287790171273758",NA,390,6,18,414
"311","157370204315766","한국일보","한일 양국이 군사비밀정보 교환을 위한 군사비밀정보협정을 체결했습니다. 하지만 국방부는 이유없이 서명이 진행되는 장소 공개를 거부하고 사진 취재도 허락하지 않았습니다. 감추고 싶은 것이 넘쳐나는 이 정부에 분노하지 않을 수 없습니다. 사진과 영상 국방부의 공개 거부에 카메라를 내려놓고 항의하고 있는 사진기자들 모습입니다. 자세한 소식도 이어 전해 드리겠습니다.

관련기사▶https://goo.gl/4Qqic2","2016-11-23T01:38:57+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1298189593567149/?type=3","157370204315766_1298189593567149",NA,377,6,29,412
"312","157370204315766","한국일보","시민들과 '애국가' 무반주로 부른 이은미.avi

#애국가_들으며_소름돋기는_처음 ������","2016-12-12T07:00:42+0000","video","https://www.facebook.com/hkilbo/videos/1321701257882649/","157370204315766_1321701257882649",NA,355,10,39,404
"313","157370204315766","한국일보","곧 들통날 거짓말, 부끄럽지 않나요...

""최순실 몰라요"" 그들의 거짓말 모음.txt","2016-11-09T02:40:37+0000","video","https://www.facebook.com/hkilbo/videos/1284401494945959/","157370204315766_1284401494945959",NA,312,12,79,403
"314","157370204315766","한국일보","'지옥고'(지하+옥탑방+고시원) 탈출 프로젝트
서울 남산도서관 아래 후암동 낡은 골목에 들어선 노란색 건물의 정체는 온건축 박현진 대표의 셰어하우스 '짱가' :)
자세한 기사를 보시려면 http://goo.gl/LOY6KL","2016-05-15T12:50:14+0000","photo","https://www.facebook.com/hkilbo/photos/a.1146219052097538.1073741870.157370204315766/1146219192097524/?type=3","157370204315766_1146219192097524","한국일보 added 9 new photos.",344,9,48,401
"315","157370204315766","한국일보","[예고] 한중일 청년리포트.avi

취업난 모르는 일본, 기회의 땅 중국, 
'노오력'만 강요되는 대한민국

▶ 기사 보기 http://goo.gl/zbHmBO","2016-01-04T00:38:38+0000","video","https://www.facebook.com/hkilbo/videos/1060005284052249/","157370204315766_1060005284052249",NA,294,9,95,398
"316","157370204315766","한국일보","배계규 화백의 #한국만평","2016-10-30T22:26:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1274657599253682/?type=3","157370204315766_1274657599253682",NA,360,20,17,397
"317","157370204315766","한국일보","'꼬추떼', '게이새끼', '트레스젠더냐'
레오제이가 악플에 대처하는 자세.avi

#레오제이 #남자뷰티크리에이터","2017-01-28T00:30:00+0000","video","https://www.facebook.com/hkilbo/videos/1380947021958072/","157370204315766_1380947021958072","한국일보 is with 프란 - Pran.",318,45,32,395
"318","157370204315766","한국일보","영상보고 싶은데 폰 거치대가 없을때.avi

#꿀팁 #폰거치대  #클립","2016-02-04T05:30:18+0000","video","https://www.facebook.com/hkilbo/videos/1079123575473753/","157370204315766_1079123575473753",NA,315,8,72,395
"319","157370204315766","한국일보","배계규 화백의 #한국만평 (1월 6일자)","2017-01-05T22:30:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1359283667457741/?type=3","157370204315766_1359283667457741",NA,361,15,15,391
"320","157370204315766","한국일보","증오로 번진 브렉시트.avi

다른 얼굴을 하고 있지만 테러와 다른 게 뭘까.","2016-06-17T11:23:29+0000","video","https://www.facebook.com/hkilbo/videos/1165991166786993/","157370204315766_1165991166786993",NA,328,3,58,389
"321","157370204315766","한국일보","준비가 돼 있다는 반기문 총장.avi

#근데_어떤_준비를_하신건지 ������","2016-12-30T02:02:05+0000","video","https://www.facebook.com/hkilbo/videos/1347188882000553/","157370204315766_1347188882000553",NA,187,176,25,388
"322","157370204315766","한국일보","도대체 누가, 트럼프를 찍었지.avi

☞자세한 내용: http://bit.ly/2eJe10e","2016-11-11T11:48:59+0000","video","https://www.facebook.com/hkilbo/videos/1286717254714383/","157370204315766_1286717254714383",NA,284,11,92,387
"323","157370204315766","한국일보","냉장고 냄새와 완벽히 이별하는 방법.avi

#꿀팁 BY 쉐어하우스","2016-06-23T06:37:14+0000","video","https://www.facebook.com/hkilbo/videos/1169658646420245/","157370204315766_1169658646420245",NA,175,26,182,383
"324","157370204315766","한국일보","수수께끼 하나. 사진 속 음식은 무엇인가?","2016-09-04T23:50:02+0000","link","http://hankookilbo.com/v/5db80e61318e4ba2812d23eecf8d11c1","157370204315766_1224647684254674",NA,317,7,58,382
"325","157370204315766","한국일보","어린이부터 어르신까지, 모두의 힘입니다. :)","2016-12-09T11:13:12+0000","video","https://www.facebook.com/hkilbo/videos/1318100314909410/","157370204315766_1318100314909410",NA,344,4,32,380
"326","157370204315766","한국일보","마이콜이란 캐릭터로 ‘응팔’과 ‘응사’ 사이 ‘다리가 놓아지면서 새로운 국면을 맞고 있다.","2016-01-07T02:21:31+0000","link","http://hankookilbo.com/v/144d56f77b7c4a329decb8d1dedfc138","157370204315766_1061830203869757",NA,359,11,9,379
"327","157370204315766","한국일보","친일의 역사는 진행 중입니다. 친일파 168명이 후손들에게 남긴 재산은 총 2,106억원 규모. 친일파 후손들은 선친의 재산으로 좋은 교육을 받고 사회적으로 성공하고 있습니다.

#광복절 #광복 #독립운동가 #독립 #친일파 #친일","2015-08-12T23:15:01+0000","link","http://www.hankookilbo.com/v/9e2e0002c7ed491e9ff0b5fc9f74ef85","157370204315766_989604191092359",NA,246,5,127,378
"328","157370204315766","한국일보","피부가 매끈해지는 입욕제 만드는 법.mp4

<3 #꿀팁 BY 쉐어하우스","2016-10-17T06:48:03+0000","video","https://www.facebook.com/hkilbo/videos/1261988710520571/","157370204315766_1261988710520571",NA,192,5,179,376
"329","157370204315766","한국일보","현실이 된 그의 '라스트 크리스마스'.avi

#RIP #George_Michael ������","2016-12-26T09:25:35+0000","video","https://www.facebook.com/hkilbo/videos/1343027249083383/","157370204315766_1343027249083383",NA,310,6,56,372
"330","157370204315766","한국일보","우리에게 진짜 필요한 한국판 OOO는? ������","2016-09-06T10:03:50+0000","video","https://www.facebook.com/hkilbo/videos/1225873984132044/","157370204315766_1225873984132044",NA,291,10,70,371
"331","157370204315766","한국일보","배계규 화백의 한국만평 (9월 21일)","2016-09-20T22:00:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1238408612878581/?type=3","157370204315766_1238408612878581",NA,354,1,13,368
"332","157370204315766","한국일보","'판교 vs 광화문' 극명한 대비.

지역별 '패션 온도차' 두 번째. 당신은 어느 쪽?","2015-08-31T23:30:00+0000","link","http://hankookilbo.com/v/fbbe92fd18234cceba412fec63658ab0","157370204315766_998442753541836",NA,276,12,78,366
"333","157370204315766","한국일보","맛있는 건 0칼로리~~~
근데 갈비찜 1토막은 100kcal. ㅠ ㅠ","2017-01-28T00:00:00+0000","video","https://www.facebook.com/hkilbo/videos/1380971495288958/","157370204315766_1380971495288958",NA,292,27,41,360
"334","157370204315766","한국일보","""경찰, 백남기 부검영장 다시 신청하기 쉽지 않을 것""

故백남기 농민 시신 안치된 장례식장을 찾은 표창원 의원.","2016-10-25T13:30:56+0000","video","https://www.facebook.com/hkilbo/videos/1269975823055193/","157370204315766_1269975823055193",NA,338,4,15,357
"335","157370204315766","한국일보","배계규 화백의 #한국만평 (8월 7일 금요일)","2015-08-06T22:07:48+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/986653254720786/?type=3","157370204315766_986653254720786",NA,311,5,41,357
"336","157370204315766","한국일보","막히는 고속도로, 화장실이 급할 때 팁.avi

#장문혈 #방광경락 ������","2017-01-27T01:49:04+0000","video","https://www.facebook.com/hkilbo/videos/1380563768663064/","157370204315766_1380563768663064","한국일보 is with 프란 잼 - 치즈.",227,37,92,356
"337","157370204315766","한국일보","CIVA 이수민 음치 아니라며 부른 픽미.avi

#판단은_여러분께 #그와중에_예쁨 #CIVA","2016-07-29T06:18:29+0000","video","https://www.facebook.com/hkilbo/videos/1193488407370602/","157370204315766_1193488407370602",NA,290,25,41,356
"338","157370204315766","한국일보","차 안 찌든 냄새 없애는 간단한 꿀팁.mp4

#날잡고_이렇게_해보자 ������ 
#담배_피우는_친구_소환 ������ 

BY 쉐어하우스","2016-09-26T06:46:09+0000","video","https://www.facebook.com/hkilbo/videos/1243222045730571/","157370204315766_1243222045730571",NA,98,16,240,354
"339","157370204315766","한국일보","여론조사 결과는 ""대통령 감이 안 보인다""는 것이다.","2016-10-10T14:00:01+0000","link","http://hankookilbo.com/v/fd269eef54b84cec950eee6ca373cd06","157370204315766_1255596141159828",NA,267,66,20,353
"340","157370204315766","한국일보","증여세 감면은 자산이 많은 사람일수록 혜택이 커지는 구조라 ‘금수저’ 대물림을 위한 제도라는 비판에서 자유로울 수 없을 전망이다.","2015-09-13T01:50:57+0000","link","http://www.hankookilbo.com/v/b5e5b6ac00b34fc0958920588e3a830b","157370204315766_1005883249464453",NA,278,21,54,353
"341","157370204315766","한국일보","10대부터 60대까지 '최순실 촛불' 켜다","2016-11-02T07:27:27+0000","video","https://www.facebook.com/hkilbo/videos/1277307655655343/","157370204315766_1277307655655343",NA,326,4,22,352
"342","157370204315766","한국일보","이 와중에 ""잘 살아보세"" '타령'하는 

박정희 탄생 100돌 기념사업 추진위원회

#부끄러움은_세종대왕의_몫","2016-11-05T01:30:00+0000","video","https://www.facebook.com/hkilbo/videos/1279421935443915/","157370204315766_1279421935443915",NA,218,59,74,351
"343","157370204315766","한국일보","이탈리아 로마 사상 첫 여성 시장.avi

※ '37세' 변호사 출신 비르지니아 라지","2016-06-22T10:48:49+0000","video","https://www.facebook.com/hkilbo/videos/1169068139812629/","157370204315766_1169068139812629",NA,308,4,37,349
"344","157370204315766","한국일보","105세 할아버지의 사이클 타는 법.avi

#나이는_숫자_105세","2017-01-06T09:42:16+0000","video","https://www.facebook.com/hkilbo/videos/1360017450717696/","157370204315766_1360017450717696",NA,311,11,24,346
"345","157370204315766","한국일보","동물실험 등에서 내분비계 교란과 면역기능 악화, 암 유발 사례 등이 확인됐다.","2015-10-26T03:20:03+0000","link","http://hankookilbo.com/v/28e71ed9d3c0413987783e73846d609a","157370204315766_1025349517517826",NA,299,8,38,345
"346","157370204315766","한국일보","<14시 현재 전국 투표율: 42.3%>

2년 전 지방선거 투표율에는 0.2%p 못미치는 수치. 대구는 38%로 가장 낮았고, 서울은 42.2%를 기록했습니다. 대구 시민들 꼭 투표해 주세요!

▶ 총선 LIVE http://goo.gl/xB5YwL","2016-04-13T05:18:11+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1125876444131799/?type=3","157370204315766_1125876444131799",NA,329,5,8,342
"347","157370204315766","한국일보","#배계규 화백의 #한국만평 (10월 16일 금요일)","2015-10-15T22:00:01+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1020729917979786/?type=3","157370204315766_1020729917979786",NA,324,2,16,342
"348","157370204315766","한국일보","2015년, 희망차게 날아올라 볼까요?

공중부양 사진과 함께 새해 소망을 남겨 주세요! 
추첨을 통해 푸짐한 상품을 드립니다. ;)

공중부양 사진 잘 찍는 비법 ▶ http://goo.gl/h2IIsD

참여기간 : 12/31 ~ 2015/1/11
당첨자 발표 :　2015/1/19
청양상(1명) LG G3 휴대폰
청양고추상(8명) 브이푸드 비타민
공중부양상 2015년 도자기 달력 접시, 콘솔게임 타이틀

#이벤트 #점프 #jump","2014-12-31T13:00:02+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/867627016623411/?type=3","157370204315766_867627016623411",NA,203,91,46,340
"349","157370204315766","한국일보","12월 19일 한국만평","2016-12-18T22:30:01+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1329578317094943/?type=3","157370204315766_1329578317094943",NA,313,0,25,338
"350","157370204315766","한국일보","#PrayForParis","2015-11-14T15:30:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.157370764315710.50626.157370204315766/1034382319947879/?type=3","157370204315766_1034382319947879","한국일보 updated their profile picture.",332,3,3,338
"351","157370204315766","한국일보","박근혜 탄핵의 역사는 이렇게 시작됐다.avi

Prod. By 프란 - Pran","2016-12-09T08:53:28+0000","video","https://www.facebook.com/hkilbo/videos/1317952228257552/","157370204315766_1317952228257552",NA,274,5,58,337
"352","157370204315766","한국일보","새누리당 지지도 30%선 아래로","2016-04-07T23:25:15+0000","link","http://hankookilbo.com/v/c73bad59c0aa4adeb17964b03f55c1e8","157370204315766_1122754697777307",NA,235,22,78,335
"353","157370204315766","한국일보","저물어가는 병신년.avi

내년에도 빛은 어둠을 이길 것입니다.","2016-12-29T23:59:11+0000","video","https://www.facebook.com/hkilbo/videos/1347138938672214/","157370204315766_1347138938672214",NA,298,11,25,334
"354","157370204315766","한국일보","밥먹고 차마시고 영화보려면
한국은 11.22시간, 일본은 8.97시간, 호주는 6.65시간 일해야","2015-07-26T09:18:53+0000","link","https://goo.gl/nDm2zm","157370204315766_980611685324943",NA,254,7,73,334
"355","157370204315766","한국일보","배계규 화백의 #한국만평 (11월 4일)","2015-11-03T22:30:01+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1029100903809354/?type=3","157370204315766_1029100903809354",NA,309,5,18,332
"356","157370204315766","한국일보","“일종의 ‘패자부활전’을 펼치고 있는 청춘FC 선수들에게 힘이 되고 싶었다”","2015-09-17T04:32:33+0000","link","http://hankookilbo.com/v/15e9e6b7745b4c818f8be55aea9f624f","157370204315766_1008032839249494",NA,317,0,14,331
"357","157370204315766","한국일보","배계규 화백의 #한국만평 (12월 7일)","2016-12-06T22:32:46+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1314682558584519/?type=3","157370204315766_1314682558584519",NA,293,14,16,323
"358","157370204315766","한국일보","100만 시민혁명, 그날의 기록.avi

#박대통령_보고있나요?","2016-11-13T00:00:01+0000","video","https://www.facebook.com/hkilbo/videos/1288150184571090/","157370204315766_1288150184571090",NA,298,3,19,320
"359","157370204315766","한국일보","<17시 현재 전국 투표율: 53.5%>

2012년 총선, 2014년 지방선거보다는 높지만, 예상보다 낮은 투표율입니다. 현 추세대로라면 58% 안팎이 전망되는데요. 60% 돌파를 위해 아직 투표하지 않은 분들을 설득해 주세요!

▶ 총선 LIVE http://goo.gl/xB5YwL","2016-04-13T08:16:26+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1125946504124793/?type=3","157370204315766_1125946504124793",NA,302,8,7,317
"360","157370204315766","한국일보","아빠 미안...

스무 살도 못되게, 너무 조금 곁에 머물러서 미안

▶ 시로 돌아온 아이들 목소리 http://goo.gl/5j6Aj5","2015-12-22T08:28:48+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1052201361499308/?type=3","157370204315766_1052204088165702","한국일보 added 17 new photos.",280,4,33,317
"361","157370204315766","한국일보","북악스카이웨이: 운전병 면허시험의 성지.avi

#코너링은_마세라티가_갑오브갑 ������","2016-10-07T10:04:28+0000","video","https://www.facebook.com/hkilbo/videos/1253010574751718/","157370204315766_1253010574751718",NA,224,19,71,314
"362","157370204315766","한국일보","8월 10일 한국만평","2016-08-09T22:30:01+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1201907813195328/?type=3","157370204315766_1201907813195328",NA,290,8,13,311
"363","157370204315766","한국일보","미국은 2090년까지 9·11 테러 치료 지원,
세월호 참사로 상처 입은 우리는 어떤가요?","2016-09-23T02:09:05+0000","video","https://www.facebook.com/hkilbo/videos/1240466589339450/","157370204315766_1240466589339450",NA,259,6,45,310
"364","157370204315766","한국일보","설 세뱃돈 센스 있게 준비하는 방법.avi

#액수가_적어도_괜찮아 #마음은_풍년 ������

BY 쉐어하우스","2017-01-27T02:10:53+0000","video","https://www.facebook.com/hkilbo/videos/1380582871994487/","157370204315766_1380582871994487",NA,245,7,57,309
"365","157370204315766","한국일보","강남역서 울려 퍼진 ""여성의 권리가 인권이다""","2017-01-23T09:20:26+0000","video","https://www.facebook.com/hkilbo/videos/1375871832465591/","157370204315766_1375871832465591",NA,232,35,40,307
"366","157370204315766","한국일보","올랑드 대통령은 축구장에는 아무런 조치도 하지 않은 채 홀로 안전지대로 대피했다.","2015-11-16T02:48:07+0000","link","http://hankookilbo.com/v/ce5ade4ad564417b8f696250af08704a","157370204315766_1035014613217983",NA,280,18,9,307
"367","157370204315766","한국일보","8월26일 #한국만평","2016-08-25T22:40:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1215425448510231/?type=3","157370204315766_1215425448510231",NA,282,7,17,306
"368","157370204315766","한국일보","'백남기 청문회' 도중 새누리당 홍철호 의원은 

무언(無言)으로 발언(發言)하는 신기술을 선보였다.","2016-09-12T14:25:46+0000","video","https://www.facebook.com/hkilbo/videos/1231354866917289/","157370204315766_1231354866917289",NA,214,42,48,304
"369","157370204315766","한국일보","종군기자이자 포토에세이의 개척자로 꼽히는 미국 사진작가 칼 마이던스가 기록한 1948년 여수순천사건의 기록물이 공개됐다.
http://goo.gl/kCG5Hm","2016-05-01T05:01:48+0000","photo","https://www.facebook.com/hkilbo/photos/a.1137200659666044.1073741867.157370204315766/1137200682999375/?type=3","157370204315766_1137200682999375","한국일보 added 7 new photos.",245,5,51,301
"370","157370204315766","한국일보","왜곡된 서술로 거센 비판을 받은 후소샤 교과서는 역사학자 없이 경제학자, 외교학자 등이 집필했다.","2015-10-30T02:29:07+0000","link","http://hankookilbo.com/v/6d92b562ef8543b393e83d7d0fff9155","157370204315766_1027179910668120",NA,271,3,25,299
"371","157370204315766","한국일보","배계규 화백의 #한국만평 (10월 22일)","2015-10-21T22:30:01+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1023329441053167/?type=3","157370204315766_1023329441053167",NA,269,3,25,297
"372","157370204315766","한국일보","촛불 앞 긴장... 청와대 주변 견고한 경찰차 성벽.avi
(영상=김주성기자)
#박대통령_만나기_100m_전 #타임랩스","2016-12-03T07:10:00+0000","video","https://www.facebook.com/hkilbo/videos/1309708575748584/","157370204315766_1309708575748584",NA,255,21,20,296
"373","157370204315766","한국일보","배계규 화백의 #한국만평 (12월 21일자)

""뭐가 문제야?""","2015-12-20T22:00:03+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1051182234934554/?type=3","157370204315766_1051182234934554",NA,281,3,11,295
"374","157370204315766","한국일보","김경숙 학장님 내 이럴 줄 알았습니다.avi

#딱걸린_위증대장들 ������","2017-01-05T09:36:29+0000","video","https://www.facebook.com/hkilbo/videos/1359232664129508/","157370204315766_1359232664129508",NA,248,14,30,292
"375","157370204315766","한국일보","아이는 참혹한 테러현장에서 기적적으로 살아남았다.","2015-11-19T10:33:37+0000","link","http://hankookilbo.com/v/3b2fe97db9704ffb9efa39994997609c","157370204315766_1036607933058651",NA,274,10,8,292
"376","157370204315766","한국일보","""박대통령의 거부권 행사는 원천무효입니다”

▶ 정의화 인터뷰 http://goo.gl/PP9IAD","2016-06-01T10:30:33+0000","video","https://www.facebook.com/hkilbo/videos/1156537941065649/","157370204315766_1156537941065649",NA,234,3,52,289
"377","157370204315766","한국일보","10분: 대통령이 화재 피해자 위로하는데 쓴 시간

#대통령님_많이_바쁘셨쎄여? ������","2016-12-01T09:14:10+0000","video","https://www.facebook.com/hkilbo/videos/1307349549317820/","157370204315766_1307349549317820",NA,247,12,28,287
"378","157370204315766","한국일보","배계규 화백의 #한국만평 (10월 19일)","2015-10-18T22:30:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1021983944521050/?type=3","157370204315766_1021983944521050",NA,259,7,21,287
"379","157370204315766","한국일보","울먹울먹 휘청휘청

단식 중인 이정현에 무슨 일이","2016-09-28T12:18:15+0000","video","https://www.facebook.com/hkilbo/videos/1245030292216413/","157370204315766_1245030292216413",NA,148,99,39,286
"380","157370204315766","한국일보","비교적 정정한 모습의 전 전 대통령은 김 전 대통령의 영정 앞에 조문한 후 “나이가 많고 하면 다 가게 돼 있다”며 차남 현철씨를 위로했다.","2015-11-25T09:26:57+0000","link","https://goo.gl/dDP19m","157370204315766_1039366352782809",NA,257,19,10,286
"381","157370204315766","한국일보","※ 따라하지 마세요~
일하고 있는 부장, 팀장, 선후배들 불러 놓고 독특한 세계맥주를 마시게 해봤다. 취한 사람도 몇 있다 ;) 

#한국일보 #플레이한국 #동영상 #영상 #유튜브 #맥주","2015-04-09T07:37:19+0000","video","https://www.facebook.com/hkilbo/videos/923210471065065/","157370204315766_923210471065065",NA,181,25,79,285
"382","157370204315766","한국일보","배계규 화백의 #한국만평 (11월 2일)","2015-11-01T22:30:02+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1028145383904906/?type=3","157370204315766_1028145383904906",NA,260,8,15,283
"383","157370204315766","한국일보","'길라임' 만든 작가의 '근라임'에 대한 생각.avi","2016-11-23T08:17:56+0000","video","https://www.facebook.com/hkilbo/videos/1298396456879796/","157370204315766_1298396456879796",NA,250,12,20,282
"384","157370204315766","한국일보","배계규 화백의 #한국만평 (1월 19일자)","2016-01-18T22:30:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1069501036436007/?type=3","157370204315766_1069501036436007",NA,262,2,17,281
"385","157370204315766","한국일보","경북 구미에서 일어난 끔찍한 폭발 사고.avi

작업 중이던 근로자는 300m를 날아가...

▶ 자세한 상황 https://goo.gl/ALZ70v","2016-10-19T05:32:23+0000","video","https://www.facebook.com/hkilbo/videos/1263907230328719/","157370204315766_1263907230328719",NA,229,22,27,278
"386","157370204315766","한국일보","꼬호우마 아틀레티코 왜 조호우래애~

#챔스결승 #호우 #시메오네","2016-05-27T06:51:51+0000","video","https://www.facebook.com/hkilbo/videos/1153469488039161/","157370204315766_1153469488039161",NA,229,11,37,277
"387","157370204315766","한국일보","[LIVE] 박찬욱 감독과의 영화수다

BY 영화, 좋아

#오동진_라제기의_영화담담","2017-01-19T06:35:03+0000","video","https://www.facebook.com/hkilbo/videos/1372021412850633/","157370204315766_1372021412850633","한국일보 was live.",118,42,114,274
"388","157370204315766","한국일보","양말에 구멍이 났을 때 대처법.avi

#꿀팁 BY 쉐어하우스","2016-05-25T06:27:46+0000","video","https://www.facebook.com/hkilbo/videos/1152166714836105/","157370204315766_1152166714836105",NA,237,22,15,274
"389","157370204315766","한국일보","친박 미소.jpg

새누리당 원내대표 경선에서 친박계 정우택 의원이 선출되자 웃음 참지 못하는 이정현 대표와 정진석 원내대표.","2016-12-16T10:25:05+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1326927170693391/?type=3","157370204315766_1326927170693391",NA,194,53,24,271
"390","157370204315766","한국일보","7월 28일 한국만평","2016-07-27T22:30:00+0000","photo","https://www.facebook.com/hkilbo/photos/a.158912070828246.51249.157370204315766/1192138714172238/?type=3","157370204315766_1192138714172238",NA,246,4,20,270
