"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"15","237776059583039","YTN","""시댁과 친정, 어디에 얼마나 머무시나요?""
누군가의 아내, 며느리들이 흔히 겪고있는 '명절증후군'","2016-09-14T23:30:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1426316737395626/","237776059583039_1426316737395626",NA,9772,1990,1028,12790
"16","237776059583039","YTN","횟집 주인은 (횟감이 될 뻔한)어미 참상어와 새끼 40마리를 
도마 위나 아쿠아리움 대신 '바다로 돌려보냈습니다'","2016-03-03T02:53:41+0000","video","https://www.facebook.com/ytn.co.kr/videos/1253810867979548/","237776059583039_1253810867979548",NA,11536,226,468,12230
"17","237776059583039","YTN","추석 연휴 마지막 날, 갑자기 쓰러진 70대 할아버지
지나가던 시민들은 자기 일처럼 도왔습니다","2016-09-23T01:38:52+0000","video","https://www.facebook.com/ytn.co.kr/videos/1436400553053911/","237776059583039_1436400553053911",NA,11629,125,119,11873
"18","237776059583039","YTN","공교롭게도 두 사람 다 휴대전화가 고장 나 바꿨다네요
그것도 압수수색 직전에...","2016-12-01T02:23:45+0000","video","https://www.facebook.com/ytn.co.kr/videos/1516807061679926/","237776059583039_1516807061679926",NA,9516,671,395,10582
"19","237776059583039","YTN","""IS 바보들의 지침을 공개한다""
인터넷에서 IS를 탈탈 털고 있는 어나니머스","2015-11-18T08:18:51+0000","video","https://www.facebook.com/ytn.co.kr/videos/1182516355109000/","237776059583039_1182516355109000",NA,8986,508,559,10053
"20","237776059583039","YTN","운전자 노려보며 당당히 무.단.횡.단. 
(신호지킨 운전자가 되려 사과할 뻔..)","2016-03-17T01:53:31+0000","video","https://www.facebook.com/ytn.co.kr/videos/1265645723462729/","237776059583039_1265645723462729",NA,7349,1769,358,9476
"21","237776059583039","YTN","불과 5일 전 샤페코엔시 선수들의 모습입니다.","2016-11-30T06:27:09+0000","video","https://www.facebook.com/ytn.co.kr/videos/1515460075147958/","237776059583039_1515460075147958",NA,8393,528,367,9288
"22","237776059583039","YTN","국내 출시를 알린 삼성전자의 스마트폰 #갤럭시S7 #S7엣지","2016-03-10T19:18:44+0000","video","https://www.facebook.com/ytn.co.kr/videos/1260177880676180/","237776059583039_1260177880676180",NA,6415,1609,1212,9236
"23","237776059583039","YTN","배달한 지 한 시간 뒤, 빈 그릇을 가지러 갔는데 깨끗하게 설거지가 된 그릇 속에 편지 한 통이 있었다고 합니다.","2016-09-05T21:40:07+0000","video","https://www.facebook.com/ytn.co.kr/videos/1417877524906214/","237776059583039_1417877524906214",NA,8391,200,502,9093
"24","237776059583039","YTN","5. 4. 3. 2. 1 
2016년 새해가 밝았습니다
새해 복 많이 받으세요!!!
#보신각 #제야의_종소리","2015-12-31T15:11:36+0000","video","https://www.facebook.com/ytn.co.kr/videos/1210509548976347/","237776059583039_1210509548976347",NA,7272,740,799,8811
"25","237776059583039","YTN","오늘 오후 2시쯤 석촌역 인근 상수도관 파열로 송파대로 석촌역 사거리 일대가 물에 잠겨 교통이 전면 통제되고 있습니다.","2016-11-22T05:49:26+0000","video","https://www.facebook.com/ytn.co.kr/videos/1505188246175141/","237776059583039_1505188246175141",NA,5609,2857,318,8784
"26","237776059583039","YTN","오바마 ""여러분. 저는 지금 스타워즈를 보기 위해 가야 합니다. 감사합니다.""","2015-12-20T00:58:19+0000","video","https://www.facebook.com/ytn.co.kr/videos/1202366526457316/","237776059583039_1202366526457316",NA,7857,352,549,8758
"27","237776059583039","YTN","지구는 지금 '펜-파인애플-애플-펜' 
#원본과_다름_주의","2016-09-29T08:53:53+0000","video","https://www.facebook.com/ytn.co.kr/videos/1443067485720551/","237776059583039_1443067485720551",NA,6785,1017,866,8668
"28","237776059583039","YTN","경기도 수원에서 펼쳐진 모세의 기적
여러분 모두가 한 생명을 구했습니다 감사합니다:)
#좋은뉴스","2016-05-30T23:00:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1328963483797619/","237776059583039_1328963483797619",NA,7975,214,320,8509
"29","237776059583039","YTN","[LIVE] 관측이래 최대규모였다..YTN은 뉴스특보 #경주지진","2016-09-12T12:18:27+0000","video","https://www.facebook.com/ytn.co.kr/videos/1425353107491989/","237776059583039_1425353107491989","YTN was live.",5121,2841,499,8461
"30","237776059583039","YTN","이게 '훈육'이라고요?","2015-12-18T04:13:58+0000","video","https://www.facebook.com/ytn.co.kr/videos/1201194129907889/","237776059583039_1201194129907889",NA,6849,975,607,8431
"31","237776059583039","YTN","흉기 난동범으로 인해 혼돈의 도가니가 된 대림역, 거기에 그들이 있었습니다.","2016-05-26T14:52:21+0000","video","https://www.facebook.com/ytn.co.kr/videos/1325660184127949/","237776059583039_1325660184127949",NA,6050,1773,297,8120
"32","237776059583039","YTN","""왜 양보 안 해?"" 사설 구급차 운전자의 '보복운전'
하지만 구급차에는 환자도 타지 않은 상태였습니다.","2016-02-16T13:18:18+0000","video","https://www.facebook.com/ytn.co.kr/videos/1242453459115289/","237776059583039_1242453459115289",NA,6976,663,359,7998
"33","237776059583039","YTN","학대와 방치 속에 숨진 신원영 군 사건에 대한 현장 검증.
100여명이 넘는 시민들은 락스를 들고 기다리고 있었습니다.","2016-03-14T11:40:12+0000","video","https://www.facebook.com/ytn.co.kr/videos/1263435733683728/","237776059583039_1263435733683728",NA,6896,662,330,7888
"34","237776059583039","YTN","세월호를 인양하기 위한 뱃머리 들어 올리기 작업이 자정부터 시작됐습니다","2016-06-11T17:21:47+0000","video","https://www.facebook.com/ytn.co.kr/videos/1338254082868559/","237776059583039_1338254082868559",NA,7141,229,448,7818
"35","237776059583039","YTN","아이들을 위해 거실에 눈썰매장을 만든 아빠 #엄마님최소보살","2016-02-17T15:24:34+0000","video","https://www.facebook.com/ytn.co.kr/videos/1243156985711603/","237776059583039_1243156985711603",NA,7043,254,231,7528
"36","237776059583039","YTN","나랑 친구하자, 눈사람아!","2016-12-23T15:04:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1555500187810613/","237776059583039_1555500187810613",NA,6318,559,221,7098
"37","237776059583039","YTN","경기도에 있는 한 공립 유치원 아이들에게 멍키스패너를 보여주자 이상한 말을 합니다.","2016-12-11T15:43:50+0000","video","https://www.facebook.com/ytn.co.kr/videos/1536113269749305/","237776059583039_1536113269749305",NA,5436,1319,342,7097
"38","237776059583039","YTN","15분 넘게 버스 안에서 홀로 시행한 심폐소생술. 
심정지 승객 살린 부산대병원 권역외상센터 정다슬 간호사님 감사합니다♥","2016-02-23T06:51:50+0000","video","https://www.facebook.com/ytn.co.kr/videos/1247108861983082/","237776059583039_1247108861983082",NA,6659,194,182,7035
"39","237776059583039","YTN","지난 토요일, 6차 촛불집회 현장에서 감동적인 장면이 연출됐습니다.","2016-12-05T13:04:51+0000","video","https://www.facebook.com/ytn.co.kr/videos/1524480930912539/","237776059583039_1524480930912539",NA,6518,150,277,6945
"40","237776059583039","YTN","일주일만에 다시 덮친 지진에 영남지역 주민들은 혼비백산 밖으로 대피해야 했습니다.","2016-09-19T18:09:17+0000","video","https://www.facebook.com/ytn.co.kr/videos/1432896000071033/","237776059583039_1432896000071033",NA,5728,761,306,6795
"41","237776059583039","YTN","청와대 100m 앞에서 터지는 폭죽","2016-12-10T11:49:08+0000","video","https://www.facebook.com/ytn.co.kr/videos/1534300903263875/","237776059583039_1534300903263875",NA,6301,245,151,6697
"42","237776059583039","YTN","'김치가 너무 맛이 없어서, 오늘 문 닫습니다'

(커뮤니티,SNS 등에 게재됐던) 어느 음식점의 양심적인 휴업 사유.jpg","2016-06-14T23:00:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1340395045987796/","237776059583039_1340395045987796",NA,6043,178,368,6589
"43","237776059583039","YTN","2톤 승합차에 깔린 남성 구해낸 '부산 시민 어벤져스'","2015-12-31T04:45:15+0000","video","https://www.facebook.com/ytn.co.kr/videos/1210223262338309/","237776059583039_1210223262338309",NA,6101,121,306,6528
"44","237776059583039","YTN","택시를 훔쳐 주유소로 돌진했던 남성,
휴가를 나온 육군 병장인 것으로 확인됐습니다","2016-12-18T16:40:49+0000","video","https://www.facebook.com/ytn.co.kr/videos/1546816262012339/","237776059583039_1546816262012339",NA,4467,1885,172,6524
"45","237776059583039","YTN","12살 김 모 군은 2m가 넘는 파도에 휩쓸렸지만
학교에서 배운 생존 수영법을 활용해 침착하게 구조를 기다렸습니다.","2016-09-09T08:31:12+0000","video","https://www.facebook.com/ytn.co.kr/videos/1421629441197689/","237776059583039_1421629441197689",NA,5886,268,344,6498
"46","237776059583039","YTN","몸도 멋지고 마음은 더 멋집니다!","2016-02-24T02:39:06+0000","video","https://www.facebook.com/ytn.co.kr/videos/1247776471916321/","237776059583039_1247776471916321",NA,5703,196,378,6277
"47","237776059583039","YTN","운동복을 입은 상태로 발견된 신원영 군은 어느 정도 백골화가 진행된 것으로 전해졌습니다.","2016-03-11T23:19:21+0000","video","https://www.facebook.com/ytn.co.kr/videos/1261075967253038/","237776059583039_1261075967253038",NA,5191,686,219,6096
"48","237776059583039","YTN","10년 넘게 장애 학생들을 지도해 온 유영준 태권도 사범을 만났습니다","2016-09-10T01:12:02+0000","video","https://www.facebook.com/ytn.co.kr/videos/1422474677779832/","237776059583039_1422474677779832",NA,5393,141,522,6056
"49","237776059583039","YTN","한 남성이 경찰들과 함께 원룸에 들어갑니다.
잠시 뒤 이 남성은 방 안에 있는 마네킹을 향해 둔기를 휘두릅니다.","2016-03-07T14:11:22+0000","video","https://www.facebook.com/ytn.co.kr/videos/1257826587577976/","237776059583039_1257826587577976",NA,3605,2126,265,5996
"50","237776059583039","YTN","만취 운전자 때문에 일가족 3명이 숨졌습니다.","2016-06-10T21:32:41+0000","video","https://www.facebook.com/ytn.co.kr/videos/1337621139598520/","237776059583039_1337621139598520",NA,4754,897,268,5919
"51","237776059583039","YTN","일본여행, 영국여행…지금 가? 말아?
정철진 경제평론가는 이렇게 말했습니다.","2016-06-24T14:04:16+0000","video","https://www.facebook.com/ytn.co.kr/videos/1348453898515244/","237776059583039_1348453898515244",NA,2235,3192,485,5912
"52","237776059583039","YTN","할머니가 딱 한 발만 더 내딛었다면.......#간발의차 #구사일생","2015-11-24T06:49:08+0000","video","https://www.facebook.com/ytn.co.kr/videos/1185535641473738/","237776059583039_1185535641473738",NA,5229,389,192,5810
"53","237776059583039","YTN","지진이 나고 녹물이 샌다 #포항","2016-09-12T13:34:18+0000","video","https://www.facebook.com/ytn.co.kr/videos/1425436224150344/","237776059583039_1425436224150344",NA,4944,761,85,5790
"54","237776059583039","YTN","20대 꽃다운 아들을 먼저 떠나보낸 부모...
아들에 대해 이렇게 말했습니다. #초인종의인","2016-09-22T00:23:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1435301619830471/","237776059583039_1435301619830471",NA,5414,112,194,5720
"55","237776059583039","YTN","YTN 뉴스 스튜디오에서 완곡을 한 첫 가수로 기록됐습니다
#이애란 #백세인생","2015-12-22T05:11:01+0000","video","https://www.facebook.com/ytn.co.kr/videos/1203718822988753/","237776059583039_1203718822988753",NA,4678,327,687,5692
"56","237776059583039","YTN","""밤새 뜨거워지다 불 나면 우짜노..마당에 가 놔뿔자""
폭발 논란 '갤럭시 노트7'에 밤새 잠 못 이룬 한 이용자.... #삼성_배터리불량인정_전량리콜","2016-09-01T08:18:56+0000","video","https://www.facebook.com/ytn.co.kr/videos/1412865658740734/","237776059583039_1412865658740734",NA,3946,1332,317,5595
"57","237776059583039","YTN","19살 김 군은 여자친구를 살해한 다음 인근 갈대밭에 시신을 유기했습니다.","2016-02-25T07:30:03+0000","video","https://www.facebook.com/ytn.co.kr/videos/1248819988478636/","237776059583039_1248819988478636",NA,4425,972,177,5574
"58","237776059583039","YTN","""이건 전면전의 선포다. 트럼프! 우리를 되돌리기엔 너무 늦었다""","2016-03-15T21:14:31+0000","video","https://www.facebook.com/ytn.co.kr/videos/1264618360232132/","237776059583039_1264618360232132",NA,4889,255,375,5519
"59","237776059583039","YTN","더운 여름철 집에서 즐기는 슬러시, 만드는 방법을 알려드립니다!

#원포인트생활상식 #YTN5종세트","2016-05-30T05:15:49+0000","video","https://www.facebook.com/ytn.co.kr/videos/1328420830518551/","237776059583039_1328420830518551",NA,3075,316,1958,5349
"60","237776059583039","YTN","의정부시 호원동에서 여성을 매달고 달아난 30대가 붙잡혔습니다. 아찔한 순간의 영상을 YTN이 단독입수했습니다.","2015-12-05T11:21:35+0000","video","https://www.facebook.com/ytn.co.kr/videos/1191538924206743/","237776059583039_1191538924206743",NA,4107,786,417,5310
"61","237776059583039","YTN","도로 위 화물차, 철 기둥 묶지도 않고 가다가…","2015-12-27T20:40:23+0000","video","https://www.facebook.com/ytn.co.kr/videos/1208046999222602/","237776059583039_1208046999222602",NA,4921,181,198,5300
"62","237776059583039","YTN","오바마가 북핵에 떨고 있다? 북한판 개콘 영상 보시죠.","2016-09-20T11:13:40+0000","video","https://www.facebook.com/ytn.co.kr/videos/1433657206661579/","237776059583039_1433657206661579",NA,3784,1098,413,5295
"63","237776059583039","YTN","여자를 밀치고 때리고...이 여자는 다름아닌 가해자의 어머니
하지만 어머니는 아들의 처벌을 원하지 않았습니다.","2016-05-27T03:32:39+0000","video","https://www.facebook.com/ytn.co.kr/videos/1326074344086533/","237776059583039_1326074344086533",NA,3486,1352,370,5208
"64","237776059583039","YTN","들이받은 앞 차를 50m나 밀고 간 '불도저 택시'. 
결국, 시민들이 끌어내린 운전자는 숙.면.중.이.었.다","2015-12-22T05:40:31+0000","video","https://www.facebook.com/ytn.co.kr/videos/1203725709654731/","237776059583039_1203725709654731",NA,4542,176,293,5011
"65","237776059583039","YTN","""할머니 생각에""...쏟아진 폐지 주워준 학생들","2016-03-20T22:25:57+0000","video","https://www.facebook.com/ytn.co.kr/videos/1269230899770878/","237776059583039_1269230899770878",NA,4662,124,131,4917
"66","237776059583039","YTN","먹이를 구하러 나타난 북극곰에게
러시아 극지연구기지 직원이 폭탄을 던졌다","2015-12-25T08:03:08+0000","video","https://www.facebook.com/ytn.co.kr/videos/1205674556126513/","237776059583039_1205674556126513",NA,4072,615,204,4891
"67","237776059583039","YTN","고교생 5명이 탄 승용차가 길옆 구조물을 들이받았습니다
안타깝게도 모두 숨졌습니다","2016-09-03T02:45:39+0000","video","https://www.facebook.com/ytn.co.kr/videos/1414905298536770/","237776059583039_1414905298536770",NA,3738,847,259,4844
"68","237776059583039","YTN","내일 4차 촛불바다가 이루어집니다.","2016-11-18T09:46:32+0000","video","https://www.facebook.com/ytn.co.kr/videos/1500700693290563/","237776059583039_1500700693290563",NA,4548,140,120,4808
"69","237776059583039","YTN","레커차의 난폭한 질주..승객안전이 위협받다 #버스전용차로 #급제동","2016-12-30T05:03:18+0000","video","https://www.facebook.com/ytn.co.kr/videos/1568397286520903/","237776059583039_1568397286520903",NA,3500,851,408,4759
"70","237776059583039","YTN","일본 하네다 공항의 현재 모습입니다.","2016-05-27T04:38:37+0000","video","https://www.facebook.com/ytn.co.kr/videos/1326107020749932/","237776059583039_1326107020749932",NA,3566,666,518,4750
"71","237776059583039","YTN","두 살배기에 아이 목에 상처가...
충격적인 어린이집 CCTV 영상이 공개됐습니다","2016-09-12T04:38:33+0000","video","https://www.facebook.com/ytn.co.kr/videos/1424988627528437/","237776059583039_1424988627528437",NA,3255,968,455,4678
"72","237776059583039","YTN","경적 한 번 울렸다고 보복운전
버스 승객 20여 명은 가슴을 졸여야 했습니다","2016-03-08T08:59:20+0000","video","https://www.facebook.com/ytn.co.kr/videos/1258426367517998/","237776059583039_1258426367517998",NA,3588,775,239,4602
"73","237776059583039","YTN","쉬고 싶을 만도 한데... 수험생들은 수능이 끝나자 촛불을 들고 광화문에 나왔습니다.","2016-11-17T19:11:39+0000","video","https://www.facebook.com/ytn.co.kr/videos/1500047730022526/","237776059583039_1500047730022526",NA,4387,67,83,4537
"74","237776059583039","YTN","초등학생, 교사, 태권도장 관장까지..거센 불길 진압한 '환상의 콜라보'","2015-11-17T04:56:33+0000","video","https://www.facebook.com/ytn.co.kr/videos/1181949575165678/","237776059583039_1181949575165678",NA,3963,108,392,4463
"75","237776059583039","YTN","고교 풋볼 선수였던 돕슨은 온몸으로 총알을 막아 3명의 소녀들을 구하고 자신은 생을 마감했습니다. #살신성인 #영웅 #슈퍼히어로 #hero #superhero","2015-12-20T21:44:04+0000","video","https://www.facebook.com/ytn.co.kr/videos/1202907239736578/","237776059583039_1202907239736578",NA,4219,47,193,4459
"76","237776059583039","YTN","저렇게 퍼가서 다 먹지도 않고 버렸다고?","2016-03-21T14:57:15+0000","video","https://www.facebook.com/ytn.co.kr/videos/1269914586369176/","237776059583039_1269914586369176",NA,3636,542,238,4416
"77","237776059583039","YTN","롯데월드 자이로드롭
수십 명을 태우고 60m 공중에서 멈췄습니다
(벌써 세 번째 고장)","2016-09-19T16:40:59+0000","video","https://www.facebook.com/ytn.co.kr/videos/1432835836743716/","237776059583039_1432835836743716",NA,2775,1437,148,4360
"78","237776059583039","YTN","""담당 직원이 실수로 퇴직금 7천여만 원을 잘못 지급했으니 다시 달라""
이자를 계산해 무려 1,100만 원을 더 내고, 변호사 비용까지 물게 했습니다

#단독보도","2016-06-16T15:19:33+0000","video","https://www.facebook.com/ytn.co.kr/videos/1342034835823817/","237776059583039_1342034835823817",NA,3381,646,326,4353
"79","237776059583039","YTN","아파트 단지에서 마주친 건 '대형견'이 아니라 '멧돼지'였습니다","2015-11-25T05:57:23+0000","video","https://www.facebook.com/ytn.co.kr/videos/1186030678090901/","237776059583039_1186030678090901",NA,2797,1188,359,4344
"80","237776059583039","YTN","내 가족 '반려견'이 나 몰라라 '유기견'이 되기까지
#유기동물_8만_마리","2016-09-27T11:00:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1440995235927776/","237776059583039_1440995235927776",NA,2959,486,836,4281
"81","237776059583039","YTN","서울 서대문구서 전과 9범을 맨손으로 때려잡은 남매가 있었으니...
#현실남매 #내동생보고배워라","2015-12-29T01:46:37+0000","video","https://www.facebook.com/ytn.co.kr/videos/1208830629144239/","237776059583039_1208830629144239",NA,3944,108,172,4224
"82","237776059583039","YTN","[속보] 일산 '라페스타' 상가에 큰 불...진화 중","2015-12-08T19:10:17+0000","video","https://www.facebook.com/ytn.co.kr/videos/1193391914021444/","237776059583039_1193391914021444",NA,2586,1414,135,4135
"83","237776059583039","YTN","엄마 뱃속에서 자기 얼굴에 주먹질 하는 태아…이것이 '모태 파이터'
(※핵귀여움 주의)","2016-02-27T22:20:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1250855984941703/","237776059583039_1250855984941703",NA,3563,367,202,4132
"84","237776059583039","YTN","태어난 지 두 달도 안 된 강아지가 피투성이가 된 채 발견됐습니다
도대체 무슨 일이 었었던 걸까요..","2016-02-25T01:22:50+0000","video","https://www.facebook.com/ytn.co.kr/videos/1248608278499807/","237776059583039_1248608278499807",NA,3642,312,171,4125
"85","237776059583039","YTN","지난 1일 충남 태안에서 난 교통사고.
알고보니 사고로 위장한 살인사건이었습니다. #YTN #단독","2015-12-16T08:46:24+0000","video","https://www.facebook.com/ytn.co.kr/videos/1199991353361500/","237776059583039_1199991353361500",NA,3448,460,205,4113
"86","237776059583039","YTN","철길 건널목에 바퀴가 끼어 움직일 수 없던 '트럭'은 무섭게 달려오는 '열차'를 피할 수 없었습니다.

잠시 후, 화물차는 날아갔고, 트럭 운전자는.....","2016-05-26T10:06:58+0000","video","https://www.facebook.com/ytn.co.kr/videos/1325493080811326/","237776059583039_1325493080811326",NA,3605,237,270,4112
"87","237776059583039","YTN","와... 밑그림도 없이 한 번에. #드로잉쇼","2016-09-16T17:05:23+0000","video","https://www.facebook.com/ytn.co.kr/videos/1429702973723669/","237776059583039_1429702973723669",NA,3646,87,294,4027
"88","237776059583039","YTN","""소변을 가리지 못해 욕실에 가두고 밥 안 주며 방치했다""","2016-03-11T18:11:19+0000","video","https://www.facebook.com/ytn.co.kr/videos/1260900457270589/","237776059583039_1260900457270589",NA,3125,643,203,3971
"89","237776059583039","YTN","세계 주요 도시 중 가장 먼저 2016년 첫날을 맞는 호주 시드니에서 대규모 불꽃놀이가 펼쳐졌습니다","2015-12-31T16:48:59+0000","video","https://www.facebook.com/ytn.co.kr/videos/1210562312304404/","237776059583039_1210562312304404",NA,3426,281,236,3943
"90","237776059583039","YTN","인간의 이기심이 탄생시킨 동물들입니다.
대부분 생식 능력이 없고 수명도 짧은 것으로 알려졌습니다.","2015-12-18T04:22:03+0000","video","https://www.facebook.com/ytn.co.kr/videos/1201195936574375/","237776059583039_1201195936574375",NA,3425,190,254,3869
"91","237776059583039","YTN","중국 관광객들, 제주도에서 집단난투극을 벌였습니다
남의 나라에서 이러지 마세요","2016-09-12T17:18:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1425634574130509/","237776059583039_1425634574130509",NA,3115,452,229,3796
"92","237776059583039","YTN","근무시간 가리지 않고 화재현장으로 뛰어간 소방관","2016-12-28T21:38:07+0000","video","https://www.facebook.com/ytn.co.kr/videos/1566898153337483/","237776059583039_1566898153337483",NA,3535,66,96,3697
"93","237776059583039","YTN","'전설의 복서' 무하마드 알리 사망
삼가 고인의 명복을 빕니다","2016-06-04T05:14:29+0000","video","https://www.facebook.com/ytn.co.kr/videos/1332297883464179/","237776059583039_1332297883464179",NA,3435,141,114,3690
"94","237776059583039","YTN","이 남성, 소방관들이 도착하기도 전에 불을 다 끄고 떠났습니다.","2016-09-03T07:29:56+0000","video","https://www.facebook.com/ytn.co.kr/videos/1415110185182948/","237776059583039_1415110185182948",NA,3465,90,126,3681
"95","237776059583039","YTN","경복궁의 밤","2016-09-25T01:43:33+0000","video","https://www.facebook.com/ytn.co.kr/videos/1438536376173662/","237776059583039_1438536376173662",NA,3060,440,174,3674
"96","237776059583039","YTN","경찰차와 엠뷸런스의 '아름다운 콜라보'
소중한 생명을 살렸습니다","2016-02-27T11:44:21+0000","video","https://www.facebook.com/ytn.co.kr/videos/1250513691642599/","237776059583039_1250513691642599",NA,3231,72,272,3575
"97","237776059583039","YTN","""난 의사, 넌 환자"" 소녀와 반려견의 병원 놀이","2016-03-07T15:00:32+0000","video","https://www.facebook.com/ytn.co.kr/videos/1257856234241678/","237776059583039_1257856234241678",NA,3221,211,141,3573
"98","237776059583039","YTN","사고 현장 속에서 빛나는 '용기'를 보여준 시민들
우리 주변에 살고 있는 '영웅들'입니다","2016-09-08T20:26:53+0000","video","https://www.facebook.com/ytn.co.kr/videos/1421080704585896/","237776059583039_1421080704585896",NA,3397,39,130,3566
"99","237776059583039","YTN","경북 경산 버스·승용차 충돌...15명 부상","2016-08-28T01:24:07+0000","video","https://www.facebook.com/ytn.co.kr/videos/1408009045893062/","237776059583039_1408009045893062",NA,2089,1184,292,3565
"100","237776059583039","YTN","대낮에 길 가던 노인에게 한 남성이 다짜고짜 폭행을 시작합니다. #YTN단독","2016-09-17T20:16:25+0000","video","https://www.facebook.com/ytn.co.kr/videos/1430875840273049/","237776059583039_1430875840273049",NA,2866,522,174,3562
"101","237776059583039","YTN","'개쩔어' 가랑이는 거들뿐...","2015-11-13T06:21:14+0000","video","https://www.facebook.com/ytn.co.kr/videos/1179937412033561/","237776059583039_1179937412033561",NA,2708,566,265,3539
"102","237776059583039","YTN","낚시꾼이 건져 올린 예지 양의 휴대전화
내용이 모두 지워진 채 초기화돼 있었습니다.","2016-09-22T01:00:00+0000","video","https://www.facebook.com/ytn.co.kr/videos/1435307449829888/","237776059583039_1435307449829888",NA,3061,282,157,3500
"103","237776059583039","YTN","""원영아 천국에서는 편안히""…마지막 길 배웅","2016-03-13T10:30:22+0000","video","https://www.facebook.com/ytn.co.kr/videos/1262457127114922/","237776059583039_1262457127114922",NA,3198,174,114,3486
